,AUROC,AUPRC,pAUROC,labels,setting
75,0.883854687214,0.584083199501,0.415206670761,t test (1-sample),"(1,9)"
76,,,,t-test (2-sample),"(1,9)"
77,0.900908112526,0.628705561161,0.462028890848,Moderated T (2-sample),"(1,9)"
78,0.8859821558,0.585844993591,0.420588880777,CyberT,"(1,9)"
79,0.885653376579,0.479963868856,0.292546659708,Absolute fold change,"(1,9)"
80,0.883223056793,0.599665641785,0.435962229967,Moderated T (1-sample),"(1,9)"
81,0.864144325256,0.55131071806,0.379680007696,t test (1-sample),"(1,9)"
82,,,,t-test (2-sample),"(1,9)"
83,0.883223056793,0.599665641785,0.435962229967,Moderated T (2-sample),"(1,9)"
84,0.892357409,0.579893231392,0.405282229185,CyberT,"(1,9)"
85,0.888681232929,0.474826842546,0.281302213669,Absolute fold change,"(1,9)"
86,0.890519559383,0.596517682076,0.431148886681,Moderated T (1-sample),"(1,9)"
87,0.874936819077,0.566699147224,0.402562230825,t test (1-sample),"(1,9)"
88,,,,t-test (2-sample),"(1,9)"
89,0.890519559383,0.596517682076,0.431148886681,Moderated T (2-sample),"(1,9)"
90,0.901804685593,0.597849428654,0.426364451647,CyberT,"(1,9)"
91,0.89587521553,0.475235193968,0.286500006914,Absolute fold change,"(1,9)"
92,0.900734603405,0.615517675877,0.446202218533,Moderated T (1-sample),"(1,9)"
93,0.885596215725,0.585539579391,0.414460003376,t test (1-sample),"(1,9)"
94,,,,t-test (2-sample),"(1,9)"
95,0.900734603405,0.615517675877,0.446202218533,Moderated T (2-sample),"(1,9)"
96,0.899321615696,0.616904377937,0.448193341494,CyberT,"(1,9)"
97,0.89592474699,0.502843856812,0.332760006189,Absolute fold change,"(1,9)"
98,0.897418439388,0.626897513866,0.453086674213,Moderated T (1-sample),"(1,9)"
99,0.879579365253,0.570976316929,0.397088885307,t test (1-sample),"(1,9)"
100,,,,t-test (2-sample),"(1,9)"
101,0.897418439388,0.626897513866,0.453086674213,Moderated T (2-sample),"(1,9)"
102,0.890146613121,0.606035411358,0.444713324308,CyberT,"(1,9)"
103,0.887847423553,0.496347725391,0.317908883095,Absolute fold change,"(1,9)"
104,0.886885225773,0.616956889629,0.455431103706,Moderated T (1-sample),"(1,9)"
105,0.869505882263,0.582041323185,0.413764446974,t test (1-sample),"(1,9)"
106,,,,t-test (2-sample),"(1,9)"
107,0.886885225773,0.616956889629,0.455431103706,Moderated T (2-sample),"(1,9)"
108,0.894679665565,0.610134541988,0.453711122274,CyberT,"(1,9)"
109,0.89310079813,0.49941521883,0.324660003185,Absolute fold change,"(1,9)"
110,0.891742527485,0.624096751213,0.469746679068,Moderated T (1-sample),"(1,9)"
111,0.873261094093,0.57992130518,0.414657771587,t test (1-sample),"(1,9)"
112,,,,t-test (2-sample),"(1,9)"
113,0.891742527485,0.624096751213,0.469746679068,Moderated T (2-sample),"(1,9)"
114,0.906626343727,0.632952928543,0.470584452152,CyberT,"(1,9)"
115,0.902779519558,0.529966294765,0.36289998889,Absolute fold change,"(1,9)"
116,0.904262542725,0.643295645714,0.484231114388,Moderated T (1-sample),"(1,9)"
117,0.887312293053,0.603990852833,0.433522224426,t test (1-sample),"(1,9)"
118,,,,t-test (2-sample),"(1,9)"
119,0.904262542725,0.643295645714,0.484231114388,Moderated T (2-sample),"(1,9)"
120,0.893760204315,0.618689060211,0.463684439659,CyberT,"(1,9)"
121,0.890314757824,0.492808133364,0.328686654568,Absolute fold change,"(1,9)"
122,0.891330003738,0.632778704166,0.478219985962,Moderated T (1-sample),"(1,9)"
123,0.874691903591,0.598563730717,0.435324430466,t test (1-sample),"(1,9)"
124,,,,t-test (2-sample),"(1,9)"
125,0.891330003738,0.632778704166,0.478219985962,Moderated T (2-sample),"(1,9)"
126,0.897403001785,0.609057068825,0.440886676311,CyberT,"(1,9)"
127,0.895686030388,0.506497561932,0.341080009937,Absolute fold change,"(1,9)"
128,0.895923733711,0.62829875946,0.455359995365,Moderated T (1-sample),"(1,9)"
129,0.878027617931,0.574805915356,0.395731121302,t test (1-sample),"(1,9)"
130,,,,t-test (2-sample),"(1,9)"
131,0.895923733711,0.62829875946,0.455359995365,Moderated T (2-sample),"(1,9)"
132,0.891139864922,0.596583664417,0.436593323946,CyberT,"(1,9)"
133,0.888289690018,0.481749176979,0.316677778959,Absolute fold change,"(1,9)"
134,0.888962686062,0.60918790102,0.447084456682,Moderated T (1-sample),"(1,9)"
135,0.871855437756,0.555969297886,0.391000002623,t test (1-sample),"(1,9)"
136,,,,t-test (2-sample),"(1,9)"
137,0.888962686062,0.60918790102,0.447084456682,Moderated T (2-sample),"(1,9)"
138,0.889625608921,0.583118796349,0.426595568657,CyberT,"(1,9)"
139,0.885692238808,0.482559263706,0.301140010357,Absolute fold change,"(1,9)"
140,0.886934041977,0.598746359348,0.442835569382,Moderated T (1-sample),"(1,9)"
141,0.869848906994,0.559128761292,0.393904447556,t test (1-sample),"(1,9)"
142,,,,t-test (2-sample),"(1,9)"
143,0.886934041977,0.598746359348,0.442835569382,Moderated T (2-sample),"(1,9)"
144,0.891900360584,0.624598443508,0.451764434576,CyberT,"(1,9)"
145,0.887859642506,0.512558341026,0.338377773762,Absolute fold change,"(1,9)"
146,0.888901531696,0.627130866051,0.459568887949,Moderated T (1-sample),"(1,9)"
147,0.872131645679,0.562466204166,0.403306663036,t test (1-sample),"(1,9)"
148,,,,t-test (2-sample),"(1,9)"
149,0.888901531696,0.627130866051,0.459568887949,Moderated T (2-sample),"(1,9)"
150,0.909378051758,0.623277366161,0.458308875561,CyberT,"(1,9)"
151,0.905261993408,0.506752133369,0.327282220125,Absolute fold change,"(1,9)"
152,0.907500743866,0.641711652279,0.479680001736,Moderated T (1-sample),"(1,9)"
153,0.89063847065,0.600952863693,0.430788874626,t test (1-sample),"(1,9)"
154,,,,t-test (2-sample),"(1,9)"
155,0.907500743866,0.641711652279,0.479680001736,Moderated T (2-sample),"(1,9)"
156,0.90314656496,0.62873095274,0.462593346834,CyberT,"(1,9)"
157,0.898250579834,0.513734340668,0.336591124535,Absolute fold change,"(1,9)"
158,0.901238739491,0.636059463024,0.470753341913,Moderated T (1-sample),"(1,9)"
159,0.885195910931,0.59054172039,0.412753343582,t test (1-sample),"(1,9)"
160,,,,t-test (2-sample),"(1,9)"
161,0.901238739491,0.636059463024,0.470753341913,Moderated T (2-sample),"(1,9)"
162,0.891148626804,0.610120236874,0.446599990129,CyberT,"(1,9)"
163,0.891555905342,0.513364434242,0.345722228289,Absolute fold change,"(1,9)"
164,0.888146340847,0.623062074184,0.45895332098,Moderated T (1-sample),"(1,9)"
165,0.870112538338,0.582424163818,0.417384445667,t test (1-sample),"(1,9)"
166,,,,t-test (2-sample),"(1,9)"
167,0.888146340847,0.623062074184,0.45895332098,Moderated T (2-sample),"(1,9)"
168,0.903044641018,0.616084039211,0.450664430857,CyberT,"(1,9)"
169,0.89872533083,0.505094647408,0.337184458971,Absolute fold change,"(1,9)"
170,0.90034788847,0.630935966969,0.461504429579,Moderated T (1-sample),"(1,9)"
171,0.882352530956,0.589555203915,0.406268894672,t test (1-sample),"(1,9)"
172,,,,t-test (2-sample),"(1,9)"
173,0.90034788847,0.630935966969,0.461504429579,Moderated T (2-sample),"(1,9)"
174,0.909156918526,0.638004660606,0.480471104383,CyberT,"(1,9)"
175,0.904068291187,0.511799931526,0.331388890743,Absolute fold change,"(1,9)"
176,0.906652629375,0.648037910461,0.492435544729,Moderated T (1-sample),"(1,9)"
177,0.88985657692,0.612304270267,0.436604440212,t test (1-sample),"(1,9)"
178,,,,t-test (2-sample),"(1,9)"
179,0.906652629375,0.648037910461,0.492435544729,Moderated T (2-sample),"(1,9)"
180,0.895918250084,0.634806454182,0.472773343325,CyberT,"(1,9)"
181,0.89120554924,0.508035719395,0.323444455862,Absolute fold change,"(1,9)"
182,0.893725335598,0.649040937424,0.488906681538,Moderated T (1-sample),"(1,9)"
183,0.876804232597,0.599739968777,0.429839998484,t test (1-sample),"(1,9)"
184,,,,t-test (2-sample),"(1,9)"
185,0.893725335598,0.649040937424,0.488906681538,Moderated T (2-sample),"(1,9)"
186,0.895580530167,0.624414801598,0.450386673212,CyberT,"(1,9)"
187,0.893234670162,0.503946185112,0.326353341341,Absolute fold change,"(1,9)"
188,0.892995238304,0.639674186707,0.470679998398,Moderated T (1-sample),"(1,9)"
189,0.875568807125,0.590490043163,0.418555557728,t test (1-sample),"(1,9)"
190,,,,t-test (2-sample),"(1,9)"
191,0.892995238304,0.639674186707,0.470679998398,Moderated T (2-sample),"(1,9)"
192,0.906671226025,0.645765900612,0.477308899164,CyberT,"(1,9)"
193,0.899887442589,0.512692987919,0.337644457817,Absolute fold change,"(1,9)"
194,0.904642641544,0.657321691513,0.489886671305,Moderated T (1-sample),"(1,9)"
195,0.88855779171,0.598281741142,0.424997776747,t test (1-sample),"(1,9)"
196,,,,t-test (2-sample),"(1,9)"
197,0.904642641544,0.657321691513,0.489886671305,Moderated T (2-sample),"(1,9)"
198,0.894655644894,0.610009074211,0.443417787552,CyberT,"(1,9)"
199,0.893406808376,0.496762573719,0.31834000349,Absolute fold change,"(1,9)"
200,0.892840981483,0.627027511597,0.460384458303,Moderated T (1-sample),"(1,9)"
201,0.875638604164,0.592729985714,0.415197789669,t test (1-sample),"(1,9)"
202,,,,t-test (2-sample),"(1,9)"
203,0.892840981483,0.627027511597,0.460384458303,Moderated T (2-sample),"(1,9)"
204,0.889149129391,0.584097504616,0.42314222455,CyberT,"(1,9)"
205,0.886115729809,0.484181046486,0.311048895121,Absolute fold change,"(1,9)"
206,0.885990858078,0.601334989071,0.439817786217,Moderated T (1-sample),"(1,9)"
207,0.86802393198,0.552134096622,0.382975548506,t test (1-sample),"(1,9)"
208,,,,t-test (2-sample),"(1,9)"
209,0.885990858078,0.601334989071,0.439817786217,Moderated T (2-sample),"(1,9)"
210,0.89896684885,0.611530303955,0.438162207603,CyberT,"(1,9)"
211,0.8951177001,0.499312639236,0.319484442472,Absolute fold change,"(1,9)"
212,0.897089481354,0.622576117516,0.45360442996,Moderated T (1-sample),"(1,9)"
213,0.879866719246,0.578860878944,0.400762230158,t test (1-sample),"(1,9)"
214,,,,t-test (2-sample),"(1,9)"
215,0.897089481354,0.622576117516,0.45360442996,Moderated T (2-sample),"(1,9)"
216,0.892238259315,0.621320426464,0.455404430628,CyberT,"(1,9)"
217,0.891207993031,0.503291606903,0.331266671419,Absolute fold change,"(1,9)"
218,0.889261305332,0.631995916367,0.468608886003,Moderated T (1-sample),"(1,9)"
219,0.86983191967,0.579327106476,0.401582211256,t test (1-sample),"(1,9)"
220,,,,t-test (2-sample),"(1,9)"
221,0.889261305332,0.631995916367,0.468608886003,Moderated T (2-sample),"(1,9)"
222,0.902813076973,0.614776432514,0.45412889123,CyberT,"(1,9)"
223,0.896991729736,0.496743500233,0.317357778549,Absolute fold change,"(1,9)"
224,0.901755750179,0.633927404881,0.473751097918,Moderated T (1-sample),"(1,9)"
225,0.886717438698,0.590459108353,0.421144455671,t test (1-sample),"(1,9)"
226,,,,t-test (2-sample),"(1,9)"
227,0.901755750179,0.633927404881,0.473751097918,Moderated T (2-sample),"(1,9)"
228,0.893246531487,0.609426438808,0.445644438267,CyberT,"(1,9)"
229,0.891982257366,0.496916234493,0.324993342161,Absolute fold change,"(1,9)"
230,0.890443861485,0.616913437843,0.456888884306,Moderated T (1-sample),"(1,9)"
231,0.872384727001,0.561043858528,0.389975547791,t test (1-sample),"(1,9)"
232,,,,t-test (2-sample),"(1,9)"
233,0.890443861485,0.616913437843,0.456888884306,Moderated T (2-sample),"(1,9)"
234,0.902392566204,0.639417409897,0.458275556564,CyberT,"(1,9)"
235,0.899132788181,0.515453159809,0.330408900976,Absolute fold change,"(1,9)"
236,0.899802565575,0.650490343571,0.474582225084,Moderated T (1-sample),"(1,9)"
237,0.881975233555,0.585865736008,0.415304452181,t test (1-sample),"(1,9)"
238,,,,t-test (2-sample),"(1,9)"
239,0.899802565575,0.650490343571,0.474582225084,Moderated T (2-sample),"(1,9)"
240,0.91213530302,0.632554233074,0.476915568113,CyberT,"(1,9)"
241,0.908128499985,0.522544443607,0.346162229776,Absolute fold change,"(1,9)"
242,0.910382866859,0.648237645626,0.49840220809,Moderated T (1-sample),"(1,9)"
243,0.893860280514,0.612698256969,0.442106664181,t test (1-sample),"(1,9)"
244,,,,t-test (2-sample),"(1,9)"
245,0.910382866859,0.648237645626,0.49840220809,Moderated T (2-sample),"(1,9)"
246,0.903138637543,0.616351544857,0.454791098833,CyberT,"(1,9)"
247,0.8970875144,0.493331670761,0.31704223156,Absolute fold change,"(1,9)"
248,0.900484800339,0.628766715527,0.466208875179,Moderated T (1-sample),"(1,9)"
249,0.884121477604,0.580346822739,0.394444435835,t test (1-sample),"(1,9)"
250,,,,t-test (2-sample),"(1,9)"
251,0.900484800339,0.628766715527,0.466208875179,Moderated T (2-sample),"(1,9)"
252,0.901242792606,0.612599074841,0.460282236338,CyberT,"(1,9)"
253,0.8984811306,0.500821709633,0.32754445076,Absolute fold change,"(1,9)"
254,0.89855837822,0.624399781227,0.470826655626,Moderated T (1-sample),"(1,9)"
255,0.881051838398,0.579732179642,0.414086669683,t test (1-sample),"(1,9)"
256,,,,t-test (2-sample),"(1,9)"
257,0.89855837822,0.624399781227,0.470826655626,Moderated T (2-sample),"(1,9)"
258,0.901482880116,0.622197926044,0.458864450455,CyberT,"(1,9)"
259,0.89975976944,0.510376751423,0.331715553999,Absolute fold change,"(1,9)"
260,0.899502038956,0.642155468464,0.479579985142,Moderated T (1-sample),"(1,9)"
261,0.881669640541,0.598394453526,0.419657766819,t test (1-sample),"(1,9)"
262,,,,t-test (2-sample),"(1,9)"
263,0.899502038956,0.642155468464,0.479579985142,Moderated T (2-sample),"(1,9)"
264,0.896959245205,0.609273195267,0.455060005188,CyberT,"(1,9)"
265,0.895061194897,0.501398980618,0.326835542917,Absolute fold change,"(1,9)"
266,0.895356476307,0.624763846397,0.468922227621,Moderated T (1-sample),"(1,9)"
267,0.87866294384,0.583021223545,0.412602216005,t test (1-sample),"(1,9)"
268,,,,t-test (2-sample),"(1,9)"
269,0.895356476307,0.624763846397,0.468922227621,Moderated T (2-sample),"(1,9)"
270,0.898533046246,0.628578066826,0.460457772017,CyberT,"(1,9)"
271,0.89657241106,0.526156425476,0.350571125746,Absolute fold change,"(1,9)"
272,0.896106123924,0.641614794731,0.473731100559,Moderated T (1-sample),"(1,9)"
273,0.878638803959,0.593023955822,0.426748901606,t test (1-sample),"(1,9)"
274,,,,t-test (2-sample),"(1,9)"
275,0.896106123924,0.641614794731,0.473731100559,Moderated T (2-sample),"(1,9)"
276,0.900926351547,0.613094806671,0.447731107473,CyberT,"(1,9)"
277,0.894081532955,0.488277733326,0.307755559683,Absolute fold change,"(1,9)"
278,0.89994931221,0.629690170288,0.465153336525,Moderated T (1-sample),"(1,9)"
279,0.884650230408,0.588667690754,0.412677764893,t test (1-sample),"(1,9)"
280,,,,t-test (2-sample),"(1,9)"
281,0.89994931221,0.629690170288,0.465153336525,Moderated T (2-sample),"(1,9)"
282,0.8948148489,0.604998826981,0.439111113548,CyberT,"(1,9)"
283,0.890664637089,0.480360537767,0.312311112881,Absolute fold change,"(1,9)"
284,0.891950428486,0.613881349564,0.452755570412,Moderated T (1-sample),"(1,9)"
285,0.874665737152,0.566825509071,0.400708884001,t test (1-sample),"(1,9)"
286,,,,t-test (2-sample),"(1,9)"
287,0.891950428486,0.613881349564,0.452755570412,Moderated T (2-sample),"(1,9)"
288,0.89935106039,0.616465747356,0.445162236691,CyberT,"(1,9)"
289,0.896733105183,0.51540106535,0.336306661367,Absolute fold change,"(1,9)"
290,0.896156549454,0.629708468914,0.457268893719,Moderated T (1-sample),"(1,9)"
291,0.87744641304,0.576217830181,0.394433319569,t test (1-sample),"(1,9)"
292,,,,t-test (2-sample),"(1,9)"
293,0.896156549454,0.629708468914,0.457268893719,Moderated T (2-sample),"(1,9)"
294,0.899661660194,0.618898868561,0.46045333147,CyberT,"(1,9)"
295,0.897693574429,0.519764840603,0.337235569954,Absolute fold change,"(1,9)"
296,0.897613406181,0.628486514091,0.473017781973,Moderated T (1-sample),"(1,9)"
297,0.880901992321,0.586243152618,0.416502207518,t test (1-sample),"(1,9)"
298,,,,t-test (2-sample),"(1,9)"
299,0.897613406181,0.628486514091,0.473017781973,Moderated T (2-sample),"(1,9)"
300,0.903542876244,0.636641681194,0.46751332283,CyberT,"(1,9)"
301,0.90176320076,0.512569606304,0.330848902464,Absolute fold change,"(1,9)"
302,0.902505874634,0.65314167738,0.487062215805,Moderated T (1-sample),"(1,9)"
303,0.885209262371,0.607192397118,0.436024457216,t test (1-sample),"(1,9)"
304,,,,t-test (2-sample),"(1,9)"
305,0.902505874634,0.65314167738,0.487062215805,Moderated T (2-sample),"(1,9)"
306,0.897212028503,0.614849925041,0.451368898153,CyberT,"(1,9)"
307,0.891772985458,0.49384328723,0.315431118011,Absolute fold change,"(1,9)"
308,0.894743919373,0.630906581879,0.468762218952,Moderated T (1-sample),"(1,9)"
309,0.878237247467,0.589833438396,0.420935541391,t test (1-sample),"(1,9)"
310,,,,t-test (2-sample),"(1,9)"
311,0.894743919373,0.630906581879,0.468762218952,Moderated T (2-sample),"(1,9)"
312,0.894425451756,0.623924076557,0.455388903618,CyberT,"(1,9)"
313,0.892815709114,0.504947423935,0.331926673651,Absolute fold change,"(1,9)"
314,0.89208316803,0.634938776493,0.467571109533,Moderated T (1-sample),"(1,9)"
315,0.873669028282,0.577767372131,0.409062236547,t test (1-sample),"(1,9)"
