,AUROC,AUPRC,pAUROC,labels,setting
2223,0.933750033379,0.647445380688,0.469740003347,t test (1-sample),4
2224,0.954249560833,0.790934085846,0.653391122818,t-test,4
2225,0.970580995083,0.88448703289,0.793075561523,modT (2-sample),4
2226,0.975424647331,0.864515602589,0.769291102886,cyberT,4
2227,0.973575472832,0.787148833275,0.697193324566,fold change,4
2228,0.972235679626,0.84812194109,0.745064437389,modT,4
2229,0.930497229099,0.615327775478,0.423755556345,t test (1-sample),4
2230,0.953306555748,0.790923774242,0.636191129684,t-test,4
2231,0.9718734622,0.877347588539,0.772857785225,modT (2-sample),4
2232,0.968295872211,0.859121084213,0.76063555479,cyberT,4
2233,0.966984152794,0.800044894218,0.688108861446,fold change,4
2234,0.965365231037,0.848932683468,0.74908220768,modT,4
2235,0.928781926632,0.631940841675,0.457015544176,t test (1-sample),4
2236,0.947716534138,0.791786909103,0.653122246265,t-test,4
2237,0.964532375336,0.867270052433,0.770862221718,modT (2-sample),4
2238,0.9740691185,0.8762383461,0.788795530796,cyberT,4
2239,0.97288274765,0.809975504875,0.72491556406,fold change,4
2240,0.971069037914,0.864503026009,0.771715581417,modT,4
2241,0.93422216177,0.660304486752,0.479982227087,t test (1-sample),4
2242,0.953644871712,0.80030810833,0.655255556107,t-test,4
2243,0.970705211163,0.879097521305,0.785648882389,modT (2-sample),4
2244,0.975444436073,0.873396456242,0.771348893642,cyberT,4
2245,0.973053872585,0.784703314304,0.692586660385,fold change,4
2246,0.972861468792,0.85457277298,0.75810444355,modT,4
2247,0.936573266983,0.657122671604,0.46395111084,t test (1-sample),4
2248,0.955974698067,0.797011196613,0.639311134815,t-test,4
2249,0.972732126713,0.881457090378,0.775428891182,modT (2-sample),4
2250,0.975848674774,0.878240048885,0.789257764816,cyberT,4
2251,0.973723649979,0.80696618557,0.706693351269,fold change,4
2252,0.973010599613,0.863414883614,0.766700029373,modT,4
2253,0.931349217892,0.613445580006,0.417226672173,t test (1-sample),4
2254,0.954568088055,0.781871855259,0.631755530834,t-test,4
2255,0.972865521908,0.881035745144,0.78707998991,modT (2-sample),4
2256,0.974808633327,0.886703670025,0.803488910198,cyberT,4
2257,0.973466455936,0.823691725731,0.729731082916,fold change,4
2258,0.971158266068,0.865849077702,0.770680010319,modT,4
2259,0.932387471199,0.644681692123,0.45429110527,t test (1-sample),4
2260,0.953660845757,0.788796424866,0.646315574646,t-test,4
2261,0.971085548401,0.8836607337,0.793788909912,modT (2-sample),4
2262,0.968614280224,0.854168236256,0.757811129093,cyberT,4
2263,0.96628934145,0.773104846478,0.668060004711,fold change,4
2264,0.966272592545,0.850170314312,0.741726636887,modT,4
2265,0.929201185703,0.637199640274,0.453368902206,t test (1-sample),4
2266,0.948269128799,0.777926504612,0.624586641788,t-test,4
2267,0.965691268444,0.864648103714,0.762120008469,modT (2-sample),4
2268,0.977507293224,0.871723949909,0.769242227077,cyberT,4
2269,0.976271033287,0.806540548801,0.704524457455,fold change,4
2270,0.974027752876,0.855151832104,0.746282219887,modT,4
2271,0.931168675423,0.619362831116,0.423640012741,t test (1-sample),4
2272,0.954752922058,0.78358066082,0.630675554276,t-test,4
2273,0.973553001881,0.870477974415,0.762679994106,modT (2-sample),4
2274,0.974944591522,0.871748030186,0.785924434662,cyberT,4
2275,0.972994685173,0.798953235149,0.704795539379,fold change,4
2276,0.970861494541,0.860463380814,0.766991138458,modT,4
2277,0.928623855114,0.611783742905,0.418895542622,t test (1-sample),4
2278,0.952882707119,0.790629267693,0.649246692657,t-test,4
2279,0.971079230309,0.877052366734,0.786333322525,modT (2-sample),4
2280,0.978221416473,0.870040774345,0.774171113968,cyberT,4
2281,0.976357758045,0.803291082382,0.698971092701,fold change,4
2282,0.975400447845,0.84898519516,0.75219553709,modT,4
2283,0.937464535236,0.638769507408,0.464368879795,t test (1-sample),4
2284,0.957664847374,0.79073703289,0.644808888435,t-test,4
2285,0.97487616539,0.876046061516,0.777191102505,modT (2-sample),4
2286,0.976147055626,0.86939817667,0.779084444046,cyberT,4
2287,0.97401869297,0.804383993149,0.711944460869,fold change,4
2288,0.972798585892,0.853942453861,0.758568882942,modT,4
2289,0.932216763496,0.634550631046,0.439288884401,t test (1-sample),4
2290,0.955705046654,0.79702693224,0.646619975567,t-test,4
2291,0.972957909107,0.878908395767,0.7783177495,modT (2-sample),4
