,AUROC,AUPRC,pAUROC,labels,setting
1454,0.677327930927,0.205748453736,0.105744443834,Moderated T (1-sample),0.2
1455,0.640937924385,0.163401782513,0.0642888918519,t test (1-sample),0.2
1456,0.661192774773,0.199508443475,0.0972822234035,t-test (2-sample),0.2
1457,0.661714196205,0.198237657547,0.101524442434,Moderated T (2-sample),0.2
1458,0.692517399788,0.200704947114,0.084086664021,CyberT,0.2
1459,0.68833976984,0.186841621995,0.0656155571342,Absolute fold change,0.2
1460,0.692203760147,0.206433817744,0.0915088877082,Moderated T (1-sample),0.2
1461,0.659149050713,0.176740422845,0.0678511112928,t test (1-sample),0.2
1462,0.680713713169,0.211562797427,0.101071111858,t-test (2-sample),0.2
1463,0.680582106113,0.198741480708,0.0950577780604,Moderated T (2-sample),0.2
1464,0.701935172081,0.213462933898,0.0945844426751,CyberT,0.2
1465,0.69763725996,0.198568761349,0.0805800035596,Absolute fold change,0.2
1466,0.701831281185,0.210001260042,0.0959266647696,Moderated T (1-sample),0.2
1467,0.666123986244,0.171958044171,0.0608999989927,t test (1-sample),0.2
1468,0.684258818626,0.203346088529,0.0915577784181,t-test (2-sample),0.2
1469,0.684151887894,0.208661779761,0.101053334773,Moderated T (2-sample),0.2
1470,0.688605725765,0.200451254845,0.087111108005,CyberT,0.2
1471,0.687009036541,0.185606911778,0.0667311102152,Absolute fold change,0.2
1472,0.686252832413,0.200125530362,0.0891022235155,Moderated T (1-sample),0.2
1473,0.648857414722,0.171035051346,0.072111107409,t test (1-sample),0.2
1474,0.669809043407,0.199875548482,0.101475559175,t-test (2-sample),0.2
1475,0.67521494627,0.197847634554,0.0952177792788,Moderated T (2-sample),0.2
1476,0.714202880859,0.225016057491,0.107597775757,CyberT,0.2
1477,0.711303889751,0.212227508426,0.0947177782655,Absolute fold change,0.2
1478,0.710623443127,0.226553276181,0.115015558898,Moderated T (1-sample),0.2
1479,0.669946372509,0.174765661359,0.0644733309746,t test (1-sample),0.2
1480,0.693462133408,0.213841706514,0.104168891907,t-test (2-sample),0.2
1481,0.688631415367,0.211709529161,0.105106666684,Moderated T (2-sample),0.2
1482,0.683526575565,0.203525424004,0.100162222981,CyberT,0.2
1483,0.678932368755,0.186804965138,0.0772222205997,Absolute fold change,0.2
1484,0.681859254837,0.209261924028,0.105917774141,Moderated T (1-sample),0.2
1485,0.64939057827,0.175188094378,0.0756866633892,t test (1-sample),0.2
1486,0.666818201542,0.21197463572,0.101335555315,t-test (2-sample),0.2
1487,0.671221971512,0.200443789363,0.0913377776742,Moderated T (2-sample),0.2
1488,0.695464134216,0.206381678581,0.0915933325887,CyberT,0.2
1489,0.692851245403,0.19423545897,0.0744422227144,Absolute fold change,0.2
1490,0.693138420582,0.204521089792,0.0926511138678,Moderated T (1-sample),0.2
1491,0.656105816364,0.164979055524,0.0566755570471,t test (1-sample),0.2
1492,0.67660421133,0.199049383402,0.0918577760458,t-test (2-sample),0.2
1493,0.674533605576,0.196331515908,0.0915177762508,Moderated T (2-sample),0.2
1494,0.68978780508,0.208662331104,0.0917711108923,CyberT,0.2
1495,0.688461363316,0.196011379361,0.0793244466186,Absolute fold change,0.2
1496,0.686175107956,0.206201523542,0.0911977812648,Moderated T (1-sample),0.2
1497,0.648922681808,0.169788852334,0.0668955519795,t test (1-sample),0.2
1498,0.666355669498,0.19615007937,0.0889111086726,t-test (2-sample),0.2
1499,0.668090462685,0.19642534852,0.0948777794838,Moderated T (2-sample),0.2
1500,0.680522978306,0.218066886067,0.11711999774,CyberT,0.2
1501,0.677559792995,0.202164888382,0.095459997654,Absolute fold change,0.2
