,AUROC,AUPRC,pAUROC,labels,setting
3034,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3035,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3036,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3037,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3038,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3039,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3040,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3041,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3042,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3043,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3044,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3045,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3046,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3047,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3048,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3049,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3050,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3051,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3052,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3053,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3054,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3055,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3056,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3057,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3058,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3059,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3060,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3061,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3062,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3063,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3064,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3065,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3066,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3067,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3068,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3069,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3070,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3071,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3072,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3073,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3074,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3075,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3076,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3077,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3078,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3079,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3080,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3081,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3082,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3083,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3084,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3085,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3086,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3087,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3088,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3089,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3090,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3091,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3092,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3093,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3094,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3095,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3096,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3097,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3098,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3099,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3100,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3101,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3102,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3103,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3104,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3105,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3106,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3107,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3108,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3109,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3110,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3111,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3112,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3113,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3114,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3115,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3116,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3117,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3118,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3119,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3120,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3121,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3122,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3123,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3124,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3125,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3126,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3127,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3128,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3129,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3130,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3131,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3132,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3133,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3134,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3135,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3136,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3137,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3138,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3139,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3140,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3141,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3142,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3143,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3144,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3145,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3146,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3147,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3148,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3149,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3150,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3151,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3152,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3153,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3154,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3155,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3156,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3157,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3158,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3159,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3160,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3161,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3162,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3163,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3164,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3165,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3166,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3167,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3168,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3169,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3170,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3171,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3172,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3173,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3174,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3175,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3176,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3177,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3178,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3179,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3180,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3181,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3182,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3183,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3184,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3185,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3186,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3187,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3188,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3189,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3190,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3191,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3192,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3193,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3194,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3195,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3196,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3197,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3198,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3199,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3200,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3201,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3202,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3203,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3204,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3205,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3206,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3207,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3208,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3209,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3210,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3211,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3212,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3213,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3214,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3215,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3216,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3217,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3218,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3219,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3220,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3221,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3222,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3223,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3224,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3225,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3226,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3227,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3228,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3229,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3230,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3231,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3232,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3233,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3234,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3235,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3236,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3237,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3238,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3239,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3240,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3241,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3242,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3243,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3244,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3245,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3246,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3247,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3248,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3249,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3250,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3251,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3252,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3253,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3254,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3255,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3256,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3257,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3258,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3259,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3260,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3261,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3262,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3263,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3264,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3265,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3266,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3267,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3268,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3269,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3270,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3271,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3272,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3273,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3274,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3275,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3276,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3277,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3278,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3279,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3280,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3281,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3282,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3283,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3284,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3285,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3286,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3287,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3288,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3289,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3290,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3291,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3292,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3293,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3294,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3295,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3296,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3297,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3298,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3299,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3300,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3301,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3302,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3303,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3304,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3305,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3306,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3307,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3308,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3309,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3310,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3311,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3312,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3313,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3314,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3315,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3316,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3317,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3318,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3319,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3320,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3321,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3322,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3323,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3324,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3325,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3326,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3327,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3328,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3329,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3330,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3331,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3332,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3333,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3334,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3335,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3336,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3337,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3338,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3339,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3340,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3341,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3342,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3343,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3344,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3345,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3346,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3347,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3348,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3349,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3350,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3351,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3352,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3353,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3354,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3355,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3356,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3357,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3358,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3359,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3360,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3361,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3362,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3363,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3364,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
3365,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
3366,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
3367,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
3368,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
3369,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
3370,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
3371,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
3372,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
3373,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
