,AUROC,AUPRC,pAUROC,labels,setting
3959,0.647462904453,0.19427330792,0.0965955555439,cyberT_prior_pval,0.15
3960,0.60398888588,0.149216040969,0.0712266638875,cyberT_PVal.med,0.15
3961,0.60666757822,0.148986324668,0.0603733323514,cyberT_PVal.min,0.15
3962,0.608061134815,0.153139233589,0.0748888924718,modT_PVal.med,0.15
3963,0.609456002712,0.153141856194,0.0606311112642,modT_PVal.min,0.15
3964,0.588936448097,0.140444546938,0.0592622235417,ttest_PVal.med,0.15
3965,0.582578420639,0.135224401951,0.0545422211289,ttest_PVal.min,0.15
3966,0.613241970539,0.161841645837,0.0751111134887,fold_change.med,0.15
3967,0.611105561256,0.155097827315,0.0614577792585,fold_change.max,0.15
3968,0.636305093765,0.184953838587,0.0912355557084,cyberT_prior_pval,0.15
3969,0.618649125099,0.157030627131,0.0686577782035,cyberT_PVal.med,0.15
3970,0.624335348606,0.153073295951,0.0511999987066,cyberT_PVal.min,0.15
3971,0.623331785202,0.159688830376,0.0729333311319,modT_PVal.med,0.15
3972,0.624689996243,0.153803870082,0.0540711097419,modT_PVal.min,0.15
3973,0.60329246521,0.137804940343,0.0459199994802,ttest_PVal.med,0.15
3974,0.598186016083,0.133798897266,0.044293332845,ttest_PVal.min,0.15
3975,0.628700196743,0.166076689959,0.0781777799129,fold_change.med,0.15
3976,0.624921321869,0.159453108907,0.0573866665363,fold_change.max,0.15
3977,0.65670979023,0.203805178404,0.0996177792549,cyberT_prior_pval,0.15
3978,0.590636193752,0.15512098372,0.0695022195578,cyberT_PVal.med,0.15
3979,0.606765806675,0.170668408275,0.0900711119175,cyberT_PVal.min,0.15
3980,0.595899343491,0.158076956868,0.0714577808976,modT_PVal.med,0.15
3981,0.606384217739,0.171740218997,0.088675558567,modT_PVal.min,0.15
3982,0.580100238323,0.1337556988,0.050666667521,ttest_PVal.med,0.15
3983,0.588008463383,0.140655860305,0.0562933348119,ttest_PVal.min,0.15
3984,0.605671584606,0.172261834145,0.0844622254372,fold_change.med,0.15
3985,0.605875790119,0.174000397325,0.0888533368707,fold_change.max,0.15
3986,0.630728662014,0.198153749108,0.112159997225,cyberT_prior_pval,0.15
3987,0.603402197361,0.153075784445,0.0691377744079,cyberT_PVal.med,0.15
3988,0.611774861813,0.1724614501,0.0814577788115,cyberT_PVal.min,0.15
3989,0.610190689564,0.156989589334,0.0665422230959,modT_PVal.med,0.15
3990,0.614972472191,0.169657707214,0.0780711099505,modT_PVal.min,0.15
3991,0.591726243496,0.139677256346,0.0541244447231,ttest_PVal.med,0.15
3992,0.591548681259,0.138751789927,0.0481866672635,ttest_PVal.min,0.15
3993,0.618943333626,0.17013335228,0.0744533315301,fold_change.med,0.15
3994,0.614960670471,0.170630633831,0.0814488902688,fold_change.max,0.15
3995,0.650537133217,0.200956135988,0.0978933349252,cyberT_prior_pval,0.15
3996,0.58654153347,0.148698315024,0.0654399991035,cyberT_PVal.med,0.15
3997,0.592855334282,0.152619987726,0.0729511082172,cyberT_PVal.min,0.15
3998,0.589035093784,0.150984704494,0.0652977749705,modT_PVal.med,0.15
3999,0.591570436954,0.152676925063,0.0740622207522,modT_PVal.min,0.15
4000,0.587154448032,0.142402842641,0.0614666678011,ttest_PVal.med,0.15
4001,0.591490447521,0.14554771781,0.0546755567193,ttest_PVal.min,0.15
4002,0.592423975468,0.159733369946,0.0744088888168,fold_change.med,0.15
4003,0.588463544846,0.153166234493,0.0742666646838,fold_change.max,0.15
4004,0.608112871647,0.190462008119,0.0971111133695,cyberT_prior_pval,0.15
4005,0.622196674347,0.163496956229,0.072879999876,cyberT_PVal.med,0.15
4006,0.635799527168,0.169375196099,0.0755911096931,cyberT_PVal.min,0.15
4007,0.626771748066,0.167100831866,0.0745511129498,modT_PVal.med,0.15
4008,0.636666238308,0.171634227037,0.0775377750397,modT_PVal.min,0.15
4009,0.614329338074,0.147428646684,0.0520000010729,ttest_PVal.med,0.15
4010,0.620376229286,0.141457751393,0.0438755564392,ttest_PVal.min,0.15
4011,0.63594263792,0.177871674299,0.0836177766323,fold_change.med,0.15
4012,0.636066019535,0.171728730202,0.0761955529451,fold_change.max,0.15
4013,0.6442502141,0.198312968016,0.105360001326,cyberT_prior_pval,0.15
4014,0.599047362804,0.157596826553,0.0838488861918,cyberT_PVal.med,0.15
4015,0.612480640411,0.162782371044,0.0804888904095,cyberT_PVal.min,0.15
4016,0.605709791183,0.159970030189,0.0824000015855,modT_PVal.med,0.15
4017,0.613073348999,0.163622111082,0.083768889308,modT_PVal.min,0.15
4018,0.583903312683,0.141256928444,0.0661866664886,ttest_PVal.med,0.15
4019,0.586904466152,0.135923862457,0.0443466678262,ttest_PVal.min,0.15
4020,0.617116451263,0.168459132314,0.0831644460559,fold_change.med,0.15
4021,0.613753795624,0.165056347847,0.0854044407606,fold_change.max,0.15
4022,0.63713401556,0.177425280213,0.0820711106062,cyberT_prior_pval,0.15
4023,0.603746235371,0.168782159686,0.0854044407606,cyberT_PVal.med,0.15
4024,0.615721106529,0.161423221231,0.0738133341074,cyberT_PVal.min,0.15
4025,0.608573555946,0.170655027032,0.085653334856,modT_PVal.med,0.15
4026,0.61590975523,0.161335811019,0.0772355571389,modT_PVal.min,0.15
4027,0.59729886055,0.158036291599,0.0751644447446,ttest_PVal.med,0.15
4028,0.594749093056,0.141236096621,0.0551822222769,ttest_PVal.min,0.15
4029,0.615236461163,0.175351336598,0.0890488922596,fold_change.med,0.15
4030,0.615898668766,0.161324650049,0.0772266685963,fold_change.max,0.15
4031,0.647024214268,0.20025613904,0.103333331645,cyberT_prior_pval,0.15
4032,0.591436028481,0.145467370749,0.0629333332181,cyberT_PVal.med,0.15
4033,0.622814655304,0.160265356302,0.0725066661835,cyberT_PVal.min,0.15
4034,0.598427534103,0.149935007095,0.0624444447458,modT_PVal.med,0.15
4035,0.623277127743,0.162179887295,0.0770222246647,modT_PVal.min,0.15
4036,0.580730199814,0.13613422215,0.0567377768457,ttest_PVal.med,0.15
4037,0.599901556969,0.13196836412,0.0413244441152,ttest_PVal.min,0.15
4038,0.611011326313,0.161340415478,0.062986664474,fold_change.med,0.15
4039,0.621622443199,0.163348197937,0.0764977782965,fold_change.max,0.15
4040,0.633861124516,0.178600698709,0.0861244425178,cyberT_prior_pval,0.15
4041,0.613563358784,0.156677275896,0.0713866651058,cyberT_PVal.med,0.15
4042,0.617693126202,0.16918335855,0.077182225883,cyberT_PVal.min,0.15
4043,0.618409335613,0.161167398095,0.0745422244072,modT_PVal.med,0.15
4044,0.618377566338,0.172131448984,0.0777333304286,modT_PVal.min,0.15
4045,0.601048886776,0.142663925886,0.0613333322108,ttest_PVal.med,0.15
4046,0.59088909626,0.135525971651,0.0429155565798,ttest_PVal.min,0.15
4047,0.623580217361,0.177055001259,0.0879288911819,fold_change.med,0.15
4048,0.618675351143,0.172863185406,0.0780000016093,fold_change.max,0.15
4049,0.652664661407,0.195127904415,0.096231110394,cyberT_prior_pval,0.15
4050,0.668794870377,0.218189537525,0.117822222412,cyberT_PVal.med,0.2
4051,0.665995538235,0.206052273512,0.10375110805,cyberT_PVal.min,0.2
4052,0.672907531261,0.223095625639,0.121786668897,modT_PVal.med,0.2
4053,0.665862679482,0.206907719374,0.10892444104,modT_PVal.min,0.2
4054,0.656296670437,0.18775267899,0.092551112175,ttest_PVal.med,0.2
4055,0.642183125019,0.164358600974,0.0643111094832,ttest_PVal.min,0.2
4056,0.681064426899,0.23753502965,0.137182220817,fold_change.med,0.2
4057,0.668089330196,0.208461791277,0.107217781246,fold_change.max,0.2
4058,0.699137091637,0.284957230091,0.169751107693,cyberT_prior_pval,0.2
