,AUROC,AUPRC,pAUROC,labels,setting
72,0.937012851238,0.251566767693,0.464957565069,Two sample t-test,include_all_fcs
73,0.906283318996,0.109558433294,0.320935428143,One sample t-test,include_all_fcs
74,0.968239605427,0.298023313284,0.634972512722,Absolute fold change,include_all_fcs
75,0.96279323101,0.385888814926,0.675107657909,ModT,include_all_fcs
76,0.969046533108,0.458247601986,0.730407357216,CyberT P-value,include_all_fcs
77,0.924652278423,0.165492236614,0.448538213968,Two sample t-test,include_all_fcs
78,0.881911635399,0.064861625433,0.222238257527,One sample t-test,include_all_fcs
79,0.973295450211,0.352698147297,0.693582594395,Absolute fold change,include_all_fcs
80,0.97113597393,0.442498683929,0.679631114006,ModT,include_all_fcs
81,0.974527418613,0.461242944002,0.699240922928,CyberT P-value,include_all_fcs
82,0.929031670094,0.177770629525,0.483446538448,Two sample t-test,include_all_fcs
83,0.898286819458,0.0670072212815,0.249457672238,One sample t-test,include_all_fcs
84,0.976350963116,0.345716506243,0.705682337284,Absolute fold change,include_all_fcs
85,0.968965828419,0.467344671488,0.73941296339,ModT,include_all_fcs
86,0.974421560764,0.540108680725,0.751725614071,CyberT P-value,include_all_fcs
87,0.942213535309,0.267802923918,0.50361841917,Two sample t-test,include_all_fcs
88,0.905003011227,0.0924958214164,0.291726261377,One sample t-test,include_all_fcs
89,0.973142921925,0.349552571774,0.704686403275,Absolute fold change,include_all_fcs
90,0.948335051537,0.30419626832,0.590109884739,ModT,include_all_fcs
91,0.95672160387,0.358778804541,0.626161873341,CyberT P-value,include_all_fcs
92,0.919465839863,0.198190003633,0.459306389093,Two sample t-test,include_all_fcs
93,0.879565536976,0.109041064978,0.279654920101,One sample t-test,include_all_fcs
94,0.957492947578,0.247084721923,0.588645279408,Absolute fold change,include_all_fcs
95,0.982047855854,0.422875225544,0.718329310417,ModT,include_all_fcs
96,0.983146429062,0.450341820717,0.753071129322,CyberT P-value,include_all_fcs
97,0.953486680984,0.18520270288,0.462233275175,Two sample t-test,include_all_fcs
98,0.923892199993,0.0812729299068,0.272886365652,One sample t-test,include_all_fcs
99,0.981094419956,0.34097263217,0.712464690208,Absolute fold change,include_all_fcs
100,0.974998354912,0.536985337734,0.771946191788,ModT,include_all_fcs
101,0.97849458456,0.555443704128,0.811042070389,CyberT P-value,include_all_fcs
102,0.960945367813,0.314818888903,0.599732577801,Two sample t-test,include_all_fcs
103,0.927112460136,0.106482028961,0.332672148943,One sample t-test,include_all_fcs
104,0.975419700146,0.390310972929,0.748769581318,Absolute fold change,include_all_fcs
105,0.974684298038,0.444228738546,0.725469827652,ModT,include_all_fcs
106,0.982658028603,0.51025480032,0.766635358334,CyberT P-value,include_all_fcs
107,0.950389683247,0.201395630836,0.492278456688,Two sample t-test,include_all_fcs
108,0.906853973866,0.0841323956847,0.272013276815,One sample t-test,include_all_fcs
109,0.981234490871,0.408064931631,0.731480538845,Absolute fold change,include_all_fcs
110,0.966137886047,0.516972661018,0.726683974266,ModT,include_all_fcs
111,0.971480846405,0.541555285454,0.749722540379,CyberT P-value,include_all_fcs
112,0.945144593716,0.28351905942,0.570723235607,Two sample t-test,include_all_fcs
113,0.914351701736,0.118520535529,0.328920513391,One sample t-test,include_all_fcs
114,0.972934007645,0.35824483633,0.702834963799,Absolute fold change,include_all_fcs
115,0.948866844177,0.335268378258,0.663925588131,ModT,include_all_fcs
116,0.951257765293,0.372341364622,0.699366092682,CyberT P-value,include_all_fcs
117,0.920585155487,0.174831718206,0.458804249763,Two sample t-test,include_all_fcs
118,0.891671538353,0.0771181061864,0.296014398336,One sample t-test,include_all_fcs
119,0.950463473797,0.265016883612,0.659262001514,Absolute fold change,include_all_fcs
120,0.966978907585,0.420619010925,0.678316891193,ModT,include_all_fcs
121,0.972105741501,0.439860075712,0.709178745747,CyberT P-value,include_all_fcs
122,0.935763955116,0.209931448102,0.481024086475,Two sample t-test,include_all_fcs
123,0.893846690655,0.0881303548813,0.226704537868,One sample t-test,include_all_fcs
124,0.971577763557,0.313339680433,0.667138159275,Absolute fold change,include_all_fcs
125,0.975942194462,0.502169132233,0.776298820972,ModT,include_all_fcs
126,0.97757512331,0.55779671669,0.785808980465,CyberT P-value,include_all_fcs
127,0.957118093967,0.277501672506,0.596127033234,Two sample t-test,include_all_fcs
128,0.926092743874,0.11073807627,0.316218852997,One sample t-test,include_all_fcs
129,0.974823653698,0.393938243389,0.746259629726,Absolute fold change,include_all_fcs
130,0.958692014217,0.39958396554,0.637974023819,ModT,include_all_fcs
131,0.961640357971,0.389275193214,0.662034332752,CyberT P-value,include_all_fcs
132,0.919686198235,0.17039732635,0.428876727819,Two sample t-test,include_all_fcs
133,0.901565551758,0.113570488989,0.346914470196,One sample t-test,include_all_fcs
134,0.962871730328,0.300539821386,0.633517503738,Absolute fold change,include_all_fcs
135,0.95282125473,0.436969846487,0.684626877308,ModT,include_all_fcs
136,0.954983830452,0.465659737587,0.701217830181,CyberT P-value,include_all_fcs
137,0.921163678169,0.200703516603,0.471392989159,Two sample t-test,include_all_fcs
138,0.894224345684,0.107750818133,0.255636155605,One sample t-test,include_all_fcs
139,0.956164717674,0.367068260908,0.666784882545,Absolute fold change,include_all_fcs
140,0.976250231266,0.459102988243,0.724697232246,ModT,include_all_fcs
