,AUROC,AUPRC,pAUROC,labels,setting
5834,0.987069785595,0.889638721943,0.832624435425,Absolute fold change,"nctrl=5, nexp=5"
5835,0.952368199825,0.793235063553,0.642557799816,ModT,"nctrl=5, nexp=5"
5836,0.982994616032,0.927756369114,0.868104457855,CyberT P-value,"nctrl=5, nexp=5"
5837,0.968082726002,0.866253376007,0.754624426365,Two sample t-test,"nctrl=5, nexp=5"
5838,0.954748153687,0.772203564644,0.610119998455,One sample t-test,"nctrl=5, nexp=5"
5839,0.982670903206,0.87188065052,0.807668864727,Absolute fold change,"nctrl=5, nexp=5"
5840,0.953871309757,0.803229808807,0.660759985447,ModT,"nctrl=5, nexp=5"
5841,0.979966104031,0.922465264797,0.855415582657,CyberT P-value,"nctrl=5, nexp=5"
5842,0.965535700321,0.866692483425,0.76029330492,Two sample t-test,"nctrl=5, nexp=5"
5843,0.953687310219,0.770154953003,0.626060009003,One sample t-test,"nctrl=5, nexp=5"
5844,0.978734374046,0.867336153984,0.79370445013,Absolute fold change,"nctrl=5, nexp=5"
5845,0.951397359371,0.783706784248,0.636924445629,ModT,"nctrl=5, nexp=5"
5846,0.983431696892,0.926844894886,0.860973358154,CyberT P-value,"nctrl=5, nexp=5"
5847,0.967298388481,0.867807745934,0.758497774601,Two sample t-test,"nctrl=5, nexp=5"
5848,0.952820658684,0.775192797184,0.622237801552,One sample t-test,"nctrl=5, nexp=5"
5849,0.982943117619,0.875870466232,0.810766637325,Absolute fold change,"nctrl=5, nexp=5"
5850,0.956950306892,0.788042902946,0.637635529041,ModT,"nctrl=5, nexp=5"
5851,0.984634399414,0.928220510483,0.863033354282,CyberT P-value,"nctrl=5, nexp=5"
5852,0.969895899296,0.861376404762,0.743095576763,Two sample t-test,"nctrl=5, nexp=5"
5853,0.957154214382,0.76237154007,0.607148885727,One sample t-test,"nctrl=5, nexp=5"
5854,0.983162820339,0.866365849972,0.792044460773,Absolute fold change,"nctrl=5, nexp=5"
5855,0.958878993988,0.785925865173,0.622304439545,ModT,"nctrl=5, nexp=5"
5856,0.986477315426,0.924149513245,0.855317771435,CyberT P-value,"nctrl=5, nexp=5"
5857,0.971817910671,0.85863083601,0.742304444313,Two sample t-test,"nctrl=5, nexp=5"
5858,0.957505583763,0.732863068581,0.577233314514,One sample t-test,"nctrl=5, nexp=5"
5859,0.985433220863,0.868690371513,0.794237792492,Absolute fold change,"nctrl=5, nexp=5"
5860,0.951924145222,0.798190772533,0.650615572929,ModT,"nctrl=5, nexp=5"
5861,0.981103241444,0.92837023735,0.869451105595,CyberT P-value,"nctrl=5, nexp=5"
5862,0.966513693333,0.87128508091,0.767653346062,Two sample t-test,"nctrl=5, nexp=5"
5863,0.951911866665,0.768257021904,0.616422235966,One sample t-test,"nctrl=5, nexp=5"
5864,0.981604576111,0.892794311047,0.821080029011,Absolute fold change,"nctrl=5, nexp=5"
5865,0.955382347107,0.783006131649,0.638991117477,ModT,"nctrl=5, nexp=5"
5866,0.984109401703,0.920523226261,0.85508441925,CyberT P-value,"nctrl=5, nexp=5"
5867,0.971094965935,0.874653637409,0.775535583496,Two sample t-test,"nctrl=5, nexp=5"
5868,0.955913007259,0.756612062454,0.600899994373,One sample t-test,"nctrl=5, nexp=5"
5869,0.983205020428,0.86303383112,0.798775553703,Absolute fold change,"nctrl=5, nexp=5"
5870,0.957657456398,0.79824334383,0.643877804279,ModT,"nctrl=5, nexp=5"
5871,0.985467970371,0.934309303761,0.872622251511,CyberT P-value,"nctrl=5, nexp=5"
5872,0.970387041569,0.861618757248,0.753575563431,Two sample t-test,"nctrl=5, nexp=5"
5873,0.959897398949,0.781109750271,0.623571097851,One sample t-test,"nctrl=5, nexp=5"
5874,0.984931766987,0.894957244396,0.821240007877,Absolute fold change,"nctrl=5, nexp=5"
5875,0.957813203335,0.77648460865,0.625306665897,ModT,"nctrl=5, nexp=5"
5876,0.987061858177,0.923887252808,0.85689997673,CyberT P-value,"nctrl=5, nexp=5"
5877,0.97433000803,0.872387349606,0.769335567951,Two sample t-test,"nctrl=5, nexp=5"
5878,0.961323201656,0.761562108994,0.609408915043,One sample t-test,"nctrl=5, nexp=5"
5879,0.984388232231,0.848701477051,0.777395546436,Absolute fold change,"nctrl=5, nexp=5"
5880,0.953674972057,0.787704050541,0.638753354549,ModT,"nctrl=5, nexp=5"
5881,0.982118368149,0.925402462482,0.856953322887,CyberT P-value,"nctrl=5, nexp=5"
5882,0.966844916344,0.856827557087,0.742755532265,Two sample t-test,"nctrl=5, nexp=5"
5883,0.954474151134,0.758870542049,0.595253348351,One sample t-test,"nctrl=5, nexp=5"
5884,0.98063403368,0.856943011284,0.791304469109,Absolute fold change,"nctrl=5, nexp=5"
5885,0.959634721279,0.796536207199,0.64587777853,ModT,"nctrl=5, nexp=5"
5886,0.986688256264,0.935290575027,0.870857775211,CyberT P-value,"nctrl=5, nexp=5"
5887,0.974510908127,0.878274023533,0.771944463253,Two sample t-test,"nctrl=5, nexp=5"
5888,0.96083766222,0.76555287838,0.613106667995,One sample t-test,"nctrl=5, nexp=5"
5889,0.984789550304,0.873035013676,0.810264468193,Absolute fold change,"nctrl=5, nexp=5"
5890,0.958209216595,0.801584422588,0.647888898849,ModT,"nctrl=5, nexp=5"
5891,0.985649049282,0.935216128826,0.878593325615,CyberT P-value,"nctrl=5, nexp=5"
5892,0.971451103687,0.872042179108,0.768751084805,Two sample t-test,"nctrl=5, nexp=5"
