,AUROC,AUPRC,pAUROC,labels,setting
55,0.951317131519,0.5951166749,0.620220065117,cyberT,100000_4000
56,0.949166059494,0.536324560642,0.584055185318,fold change,100000_4000
57,0.8783172369,0.213152244687,0.216855987906,t-test-1,100000_4000
58,0.911685585976,0.373135685921,0.391211658716,t-test-2,100000_4000
59,0.949326574802,0.590827643871,0.613278925419,modT-1,100000_4000
60,0.947799026966,0.615042150021,0.622578442097,modT-2,100000_4000
61,0.953493952751,0.673810005188,0.683016598225,modT-1 trend,100000_4000
62,0.947797596455,0.614988267422,0.622557580471,modT-2 trend,100000_4000
63,0.949620962143,0.600117266178,0.618200242519,cyberT,100000_4000
64,0.952450335026,0.546385884285,0.596070706844,fold change,100000_4000
65,0.878132462502,0.215410992503,0.222619056702,t-test-1,100000_4000
66,0.913897693157,0.38248616457,0.40309292078,t-test-2,100000_4000
67,0.951985538006,0.59180700779,0.624217689037,modT-1,100000_4000
68,0.950557053089,0.615137696266,0.633075833321,modT-2,100000_4000
69,0.955968797207,0.680913686752,0.691188454628,modT-1 trend,100000_4000
70,0.950551867485,0.615121901035,0.633021056652,modT-2 trend,100000_4000
71,0.952768206596,0.603737592697,0.632263898849,cyberT,100000_4000
72,0.944298803806,0.705961763859,0.566335558891,fold change,10000_1000
73,0.874833881855,0.402854651213,0.212762221694,t-test-1,10000_1000
74,0.909716129303,0.606006681919,0.407124429941,t-test-2,10000_1000
75,0.944078266621,0.73862940073,0.603695571423,modT-1,10000_1000
76,0.94346678257,0.759838044643,0.621084451675,modT-2,10000_1000
77,0.950036048889,0.794022321701,0.686704456806,modT-1 trend,10000_1000
78,0.943450689316,0.759799838066,0.62143778801,modT-2 trend,10000_1000
79,0.94477635622,0.749987363815,0.613066673279,cyberT,10000_1000
80,0.951861917973,0.728280901909,0.590506672859,fold change,10000_1000
81,0.877640366554,0.407665193081,0.218617781997,t-test-1,10000_1000
82,0.915347456932,0.589167296886,0.392637789249,t-test-2,10000_1000
83,0.951224625111,0.758323967457,0.616008877754,modT-1,10000_1000
84,0.950457632542,0.771029472351,0.633404433727,modT-2,10000_1000
85,0.954195797443,0.803106188774,0.673777759075,modT-1 trend,10000_1000
86,0.950478136539,0.771244943142,0.633497774601,modT-2 trend,10000_1000
87,0.952474415302,0.764245390892,0.627548873425,cyberT,10000_1000
88,0.956162214279,0.728771388531,0.586164414883,fold change,10000_1000
89,0.883806467056,0.423243880272,0.219139993191,t-test-1,10000_1000
90,0.917856693268,0.58370912075,0.395264446735,t-test-2,10000_1000
91,0.956572234631,0.763669133186,0.618815541267,modT-1,10000_1000
92,0.95519387722,0.77707695961,0.623566687107,modT-2,10000_1000
93,0.962426900864,0.818502426147,0.702182233334,modT-1 trend,10000_1000
94,0.955164909363,0.777125597,0.62329775095,modT-2 trend,10000_1000
95,0.956900000572,0.772844612598,0.625364422798,cyberT,10000_1000
96,0.947284400463,0.867568194866,0.568899214268,fold change,10000_2500
97,0.875946998596,0.662103533745,0.2088778615,t-test-1,10000_2500
98,0.90938603878,0.780872941017,0.394320011139,t-test-2,10000_2500
99,0.946751713753,0.878518283367,0.601705610752,modT-1,10000_2500
100,0.945158720016,0.881405830383,0.610615491867,modT-2,10000_2500
101,0.952246904373,0.901716768742,0.674413859844,modT-1 trend,10000_2500
102,0.945197999477,0.88149958849,0.610940814018,modT-2 trend,10000_2500
103,0.947480618954,0.88065290451,0.607428252697,cyberT,10000_2500
104,0.950777113438,0.864034593105,0.566104531288,fold change,10000_2500
105,0.878036975861,0.663597047329,0.210953593254,t-test-1,10000_2500
106,0.913925528526,0.783560752869,0.393416523933,t-test-2,10000_2500
107,0.950001835823,0.876580893993,0.594770133495,modT-1,10000_2500
108,0.94969189167,0.883457660675,0.611725866795,modT-2,10000_2500
109,0.956078827381,0.904344797134,0.673005878925,modT-1 trend,10000_2500
110,0.949665307999,0.883394598961,0.611333310604,modT-2 trend,10000_2500
111,0.951725721359,0.88194745779,0.61006295681,cyberT,10000_2500
112,0.949739217758,0.878355562687,0.599705576897,fold change,10000_2500
113,0.882394373417,0.676859736443,0.228057593107,t-test-1,10000_2500
114,0.91638302803,0.795142769814,0.41922134161,t-test-2,10000_2500
115,0.950208604336,0.892814040184,0.644693315029,modT-1,10000_2500
116,0.949471116066,0.894420623779,0.654589891434,modT-2,10000_2500
117,0.956025898457,0.914097547531,0.72246825695,modT-1 trend,10000_2500
118,0.949466586113,0.894548654556,0.654808521271,modT-2 trend,10000_2500
119,0.950794160366,0.892450034618,0.649267196655,cyberT,10000_2500
120,0.95511341095,0.578683912754,0.610296845436,fold change,10000_400
121,0.884761571884,0.21803933382,0.226406246424,t-test-1,10000_400
122,0.916511833668,0.374261856079,0.398343741894,t-test-2,10000_400
123,0.956199586391,0.625710487366,0.650494813919,modT-1,10000_400
124,0.954217851162,0.650280356407,0.644947946072,modT-2,10000_400
125,0.960666537285,0.715714633465,0.724494814873,modT-1 trend,10000_400
126,0.954008460045,0.648637413979,0.643578112125,modT-2 trend,10000_400
127,0.956441283226,0.63973647356,0.650953114033,cyberT,10000_400
128,0.960579812527,0.572130560875,0.629374980927,fold change,10000_400
129,0.88187879324,0.19918602705,0.188802078366,t-test-1,10000_400
130,0.918166637421,0.368546485901,0.408093750477,t-test-2,10000_400
131,0.959389448166,0.604233562946,0.649338543415,modT-1,10000_400
132,0.957144379616,0.630553901196,0.652859389782,modT-2,10000_400
133,0.964478373528,0.711682796478,0.726348936558,modT-1 trend,10000_400
134,0.957144021988,0.630643665791,0.653093755245,modT-2 trend,10000_400
135,0.95997095108,0.631127297878,0.656562507153,cyberT,10000_400
136,0.958386301994,0.557001113892,0.625510394573,fold change,10000_400
137,0.893882811069,0.221163764596,0.220234379172,t-test-1,10000_400
138,0.928001284599,0.433440089226,0.446151047945,t-test-2,10000_400
139,0.959943890572,0.618185162544,0.663526058197,modT-1,10000_400
140,0.959497153759,0.640945971012,0.675072908401,modT-2,10000_400
141,0.964162886143,0.702634513378,0.728401064873,modT-1 trend,10000_400
142,0.959502220154,0.640995681286,0.674786448479,modT-2 trend,10000_400
143,0.959652841091,0.618927776814,0.668677091599,cyberT,10000_400
144,0.952700018883,0.711048722267,0.547333359718,fold change,1000_100
145,0.869966685772,0.375990748405,0.147333338857,t-test-1,1000_100
146,0.90053331852,0.48807695508,0.290444433689,t-test-2,1000_100
147,0.947561085224,0.696150481701,0.535111129284,modT-1,1000_100
148,0.947633326054,0.700781643391,0.54266667366,modT-2,1000_100
149,0.951444447041,0.747830450535,0.595777750015,modT-1 trend,1000_100
150,0.947700023651,0.699658930302,0.539555549622,modT-2 trend,1000_100
151,0.949005544186,0.699189484119,0.534888863564,cyberT,1000_100
152,0.945861101151,0.749062001705,0.65600001812,fold change,1000_100
153,0.870177805424,0.440967261791,0.250666677952,t-test-1,1000_100
154,0.90157777071,0.604181945324,0.412222236395,t-test-2,1000_100
155,0.942683339119,0.793761253357,0.646666646004,modT-1,1000_100
156,0.938688874245,0.784675598145,0.624444425106,modT-2,1000_100
157,0.948849976063,0.835016906261,0.717333316803,modT-1 trend,1000_100
158,0.93848335743,0.784513056278,0.624888896942,modT-2 trend,1000_100
159,0.943972229958,0.784897387028,0.653111100197,cyberT,1000_100
160,0.948322236538,0.762128353119,0.598222196102,fold change,1000_100
161,0.880794465542,0.443247288465,0.244666665792,t-test-1,1000_100
162,0.919438898563,0.601532578468,0.450888901949,t-test-2,1000_100
163,0.949294447899,0.775626897812,0.621555566788,modT-1,1000_100
164,0.948677778244,0.774875819683,0.63311111927,modT-2,1000_100
165,0.957188904285,0.816612541676,0.70222222805,modT-1 trend,1000_100
166,0.949111104012,0.777151405811,0.63466668129,modT-2 trend,1000_100
167,0.949555575848,0.779306411743,0.635555565357,cyberT,1000_100
168,0.945321321487,0.864737868309,0.568426668644,fold change,1000_250
169,0.876312017441,0.666497468948,0.227253332734,t-test-1,1000_250
170,0.898557305336,0.73699682951,0.317973345518,t-test-2,1000_250
171,0.946857333183,0.879322767258,0.607680022717,modT-1,1000_250
172,0.942258656025,0.872487366199,0.61247998476,modT-2,1000_250
173,0.954509317875,0.917571544647,0.734719991684,modT-1 trend,1000_250
174,0.942276000977,0.87197726965,0.612640023232,modT-2 trend,1000_250
175,0.944802641869,0.874238729477,0.606880009174,cyberT,1000_250
176,0.940617322922,0.857856214046,0.539146661758,fold change,1000_250
177,0.867833316326,0.646531820297,0.192959994078,t-test-1,1000_250
178,0.904048025608,0.789251446724,0.405973345041,t-test-2,1000_250
179,0.938494682312,0.866176486015,0.562826693058,modT-1,1000_250
180,0.937137305737,0.862564742565,0.567839980125,modT-2,1000_250
181,0.943252027035,0.881740629673,0.613386690617,modT-1 trend,1000_250
182,0.937286674976,0.860743224621,0.571146667004,modT-2 trend,1000_250
183,0.939790666103,0.865338206291,0.564159989357,cyberT,1000_250
184,0.960070669651,0.875893414021,0.618346691132,fold change,1000_250
185,0.896025359631,0.700526177883,0.226720005274,t-test-1,1000_250
186,0.931538641453,0.828144848347,0.457760006189,t-test-2,1000_250
187,0.95941734314,0.88256829977,0.646133303642,modT-1,1000_250
188,0.958696007729,0.891066193581,0.651253342628,modT-2,1000_250
189,0.964756011963,0.927633464336,0.741919994354,modT-1 trend,1000_250
190,0.958561360836,0.890263199806,0.651413321495,modT-2 trend,1000_250
191,0.959849357605,0.882276177406,0.641013324261,cyberT,1000_250
192,0.953450500965,0.574629545212,0.568229138851,fold change,1000_40
193,0.872174501419,0.166534915566,0.14218750596,t-test-1,1000_40
194,0.930651068687,0.351553201675,0.31406250596,t-test-2,1000_40
195,0.953515648842,0.582119941711,0.553125023842,modT-1,1000_40
196,0.958020806313,0.595992863178,0.588541686535,modT-2,1000_40
197,0.957135438919,0.632875025272,0.605208337307,modT-1 trend,1000_40
198,0.957825541496,0.592831194401,0.583333313465,modT-2 trend,1000_40
199,0.956367194653,0.605652093887,0.594270825386,cyberT,1000_40
200,0.958020806313,0.53083717823,0.591666638851,fold change,1000_40
201,0.88276040554,0.287896990776,0.301041662693,t-test-1,1000_40
202,0.914401054382,0.354919046164,0.397395819426,t-test-2,1000_40
203,0.956406235695,0.560646057129,0.630208313465,modT-1,1000_40
204,0.951171875,0.588234782219,0.668749988079,modT-2,1000_40
205,0.963059902191,0.720722138882,0.731770813465,modT-1 trend,1000_40
206,0.951106786728,0.595455467701,0.676562488079,modT-2 trend,1000_40
207,0.954674482346,0.589155077934,0.670833349228,cyberT,1000_40
208,0.962591171265,0.532064020634,0.591145813465,fold change,1000_40
209,0.907981753349,0.378434926271,0.346875011921,t-test-1,1000_40
210,0.946276068687,0.446859896183,0.42812499404,t-test-2,1000_40
211,0.967005193233,0.613817036152,0.641145825386,modT-1,1000_40
212,0.970598936081,0.679562449455,0.644270837307,modT-2,1000_40
213,0.973528623581,0.726735830307,0.728645861149,modT-1 trend,1000_40
214,0.970572888851,0.675186693668,0.646354138851,modT-2 trend,1000_40
215,0.969856798649,0.665396749973,0.655208349228,cyberT,1000_40
