,AUROC,AUPRC,pAUROC,labels,setting
3396,0.712734103203,0.484853804111,0.223003745079,CyberT P-value,"nctrl=3, nexp=3"
3397,0.69471424818,0.441618591547,0.169513747096,Two sample t-test,"nctrl=3, nexp=3"
3398,0.674401521683,0.366310060024,0.111961252987,One sample t-test,"nctrl=3, nexp=3"
3399,0.711601614952,0.456007510424,0.19496999681,Absolute fold change,"nctrl=3, nexp=3"
3400,0.702148139477,0.46912252903,0.206888750196,ModT,"nctrl=3, nexp=3"
3401,0.702715337276,0.470623135567,0.21009375155,CyberT P-value,"nctrl=3, nexp=3"
3402,0.685736238956,0.436665117741,0.179397493601,Two sample t-test,"nctrl=3, nexp=3"
3403,0.670669436455,0.361880213022,0.107881247997,One sample t-test,"nctrl=3, nexp=3"
3404,0.701473414898,0.445571094751,0.184382498264,Absolute fold change,"nctrl=3, nexp=3"
3405,0.721367955208,0.490494519472,0.218932494521,ModT,"nctrl=3, nexp=3"
3406,0.723044633865,0.497355252504,0.22393874824,CyberT P-value,"nctrl=3, nexp=3"
3407,0.70749771595,0.457200080156,0.184874996543,Two sample t-test,"nctrl=3, nexp=3"
3408,0.686504602432,0.380843579769,0.116405002773,One sample t-test,"nctrl=3, nexp=3"
3409,0.719360649586,0.464383035898,0.1917437464,Absolute fold change,"nctrl=3, nexp=3"
3410,0.720087766647,0.483987480402,0.210508748889,ModT,"nctrl=3, nexp=3"
3411,0.721723735332,0.488109439611,0.215988755226,CyberT P-value,"nctrl=3, nexp=3"
3412,0.705633640289,0.446953982115,0.173832505941,Two sample t-test,"nctrl=3, nexp=3"
3413,0.686800122261,0.368572860956,0.108973748982,One sample t-test,"nctrl=3, nexp=3"
3414,0.719170928001,0.457946956158,0.189001247287,Absolute fold change,"nctrl=3, nexp=3"
3415,0.722966492176,0.489113926888,0.218353748322,ModT,"nctrl=3, nexp=3"
3416,0.724066436291,0.49361038208,0.221673756838,CyberT P-value,"nctrl=3, nexp=3"
3417,0.704374194145,0.444745600224,0.177375003695,Two sample t-test,"nctrl=3, nexp=3"
3418,0.688220083714,0.383967399597,0.118056252599,One sample t-test,"nctrl=3, nexp=3"
