,AUROC,AUPRC,pAUROC,labels,setting
1460,0.991988897324,0.965485155582,0.929555535316,modT_PVal.med,g_10
1461,0.924711108208,0.4521009624,0.227333337069,modT_PVal.min,g_10
1462,0.985800027847,0.939465165138,0.878888905048,ttest_PVal.med,g_10
1463,0.913077771664,0.456691414118,0.22866666317,ttest_PVal.min,g_10
1464,0.995055556297,0.9732888937,0.947111129761,fold_change.med,g_10
1465,0.888033330441,0.338844001293,0.0971111133695,fold_change.max,g_10
1466,0.0485555566847,0.983123898506,0.971111118793,cyberT_prior_pval,g_10
1467,0.997833311558,0.98629117012,0.964222192764,cyberT_PVal.med,g_10
1468,0.927444458008,0.437946736813,0.181555554271,cyberT_PVal.min,g_10
1469,0.99715000391,0.981592774391,0.95222222805,modT_PVal.med,g_10
1470,0.932527780533,0.451375156641,0.186888888478,modT_PVal.min,g_10
1471,0.984538912773,0.937056779861,0.889111101627,ttest_PVal.med,g_10
1472,0.911427795887,0.500383138657,0.342222213745,ttest_PVal.min,g_10
1473,0.998572230339,0.989818036556,0.972222208977,fold_change.med,g_10
1474,0.888311088085,0.318139404058,0.0617777779698,fold_change.max,g_10
1475,0.998849987984,0.991316378117,0.980222225189,cyberT_prior_pval,g_10
1476,0.994599997997,0.977297186852,0.95377779007,cyberT_PVal.med,g_10
1477,0.918594419956,0.507616043091,0.312444448471,cyberT_PVal.min,g_10
1478,0.995094418526,0.979069411755,0.960666656494,modT_PVal.med,g_10
1479,0.919838905334,0.492647409439,0.286666661501,modT_PVal.min,g_10
1480,0.990416646004,0.946784853935,0.896666646004,ttest_PVal.med,g_10
1481,0.914688885212,0.565190196037,0.376444458961,ttest_PVal.min,g_10
1482,0.995022237301,0.974766612053,0.946222245693,fold_change.med,g_10
1483,0.885661125183,0.384431034327,0.155333340168,fold_change.max,g_10
1484,0.0488777793944,0.990977525711,0.977555572987,cyberT_prior_pval,g_10
1485,0.996366679668,0.976381421089,0.944444417953,cyberT_PVal.med,g_10
1486,0.923766672611,0.516469657421,0.290222227573,cyberT_PVal.min,g_10
1487,0.995855569839,0.974864840508,0.942222237587,modT_PVal.med,g_10
1488,0.917494416237,0.471334964037,0.276888877153,modT_PVal.min,g_10
1489,0.989000022411,0.942586541176,0.881777763367,ttest_PVal.med,g_10
1490,0.92291110754,0.562960445881,0.325777769089,ttest_PVal.min,g_10
1491,0.997049987316,0.976347625256,0.944666683674,fold_change.med,g_10
1492,0.882694423199,0.347545802593,0.124888889492,fold_change.max,g_10
1493,0.997872233391,0.983149290085,0.958888888359,cyberT_prior_pval,g_10
1494,0.994822204113,0.963455975056,0.912000000477,cyberT_PVal.med,g_10
1495,0.917544424534,0.482955992222,0.253333330154,cyberT_PVal.min,g_10
1496,0.993172228336,0.957591533661,0.905333340168,modT_PVal.med,g_10
1497,0.926361083984,0.490295827389,0.278666675091,modT_PVal.min,g_10
1498,0.98301666975,0.926264464855,0.855333328247,ttest_PVal.med,g_10
1499,0.898444473743,0.428425788879,0.204222217202,ttest_PVal.min,g_10
1500,0.995772242546,0.965917468071,0.918888866901,fold_change.med,g_10
1501,0.878472208977,0.328162580729,0.110666669905,fold_change.max,g_10
1502,0.0495333336294,0.996140778065,0.990666687489,cyberT_prior_pval,g_10
1503,0.996272206306,0.970463216305,0.928888916969,cyberT_PVal.med,g_10
1504,0.925022244453,0.527440011501,0.309111118317,cyberT_PVal.min,g_10
1505,0.995572209358,0.971334218979,0.932888865471,modT_PVal.med,g_10
1506,0.92986112833,0.503764629364,0.290888875723,modT_PVal.min,g_10
1507,0.988499999046,0.934889674187,0.85288888216,ttest_PVal.med,g_10
1508,0.915811121464,0.511539638042,0.326888889074,ttest_PVal.min,g_10
1509,0.996061086655,0.964426338673,0.924888908863,fold_change.med,g_10
1510,0.893572211266,0.367910027504,0.146222218871,fold_change.max,g_10
1511,0.0494999997318,0.995745420456,0.990000009537,cyberT_prior_pval,g_10
1512,0.997361123562,0.978755533695,0.950666666031,cyberT_PVal.med,g_10
1513,0.887961089611,0.362174808979,0.15511110425,cyberT_PVal.min,g_10
1514,0.0480111129582,0.984129607677,0.960222244263,modT_PVal.med,g_10
1515,0.885344445705,0.369151592255,0.165333330631,modT_PVal.min,g_10
1516,0.990455567837,0.944122374058,0.88466668129,ttest_PVal.med,g_10
1517,0.915127754211,0.464801698923,0.285555541515,ttest_PVal.min,g_10
1518,0.0477111116052,0.981088459492,0.954222202301,fold_change.med,g_10
1519,0.848661124706,0.270198971033,0.0746666640043,fold_change.max,g_10
1520,0.0494888871908,0.995501756668,0.989777803421,cyberT_prior_pval,g_10
1521,0.994683325291,0.977034687996,0.952888906002,cyberT_PVal.med,g_10
1522,0.939827799797,0.575675427914,0.302444458008,cyberT_PVal.min,g_10
1523,0.994555532932,0.972499251366,0.943777799606,modT_PVal.med,g_10
1524,0.934300005436,0.539286911488,0.310666680336,modT_PVal.min,g_10
1525,0.986988902092,0.941286623478,0.886222243309,ttest_PVal.med,g_10
1526,0.902899980545,0.449468106031,0.246888890862,ttest_PVal.min,g_10
1527,0.993194460869,0.967127382755,0.932666659355,fold_change.med,g_10
1528,0.911033332348,0.393689900637,0.160888895392,fold_change.max,g_10
1529,0.9977388978,0.986452043056,0.9751111269,cyberT_prior_pval,g_10
1530,0.99598890543,0.975661218166,0.950222194195,cyberT_PVal.med,g_10
1531,0.919350028038,0.434207290411,0.182888895273,cyberT_PVal.min,g_10
1532,0.994661092758,0.971722900867,0.939999997616,modT_PVal.med,g_10
1533,0.91947221756,0.44989952445,0.230000004172,modT_PVal.min,g_10
1534,0.985427796841,0.924238622189,0.857555568218,ttest_PVal.med,g_10
1535,0.907977759838,0.479068398476,0.238888889551,ttest_PVal.min,g_10
1536,0.996249973774,0.975388288498,0.942444443703,fold_change.med,g_10
1537,0.887966692448,0.343292921782,0.111555553973,fold_change.max,g_10
1538,0.999188899994,0.993947565556,0.985333323479,cyberT_prior_pval,g_10
1539,0.995872199535,0.970157086849,0.93088889122,cyberT_PVal.med,g_10
1540,0.918250024319,0.450136899948,0.188666671515,cyberT_PVal.min,g_10
1541,0.994966685772,0.968763947487,0.929777801037,modT_PVal.med,g_10
1542,0.928277790546,0.499344408512,0.253555566072,modT_PVal.min,g_10
1543,0.989272236824,0.940305292606,0.875111103058,ttest_PVal.med,g_10
1544,0.918683350086,0.522586047649,0.307111114264,ttest_PVal.min,g_10
1545,0.995850026608,0.972376406193,0.939999997616,fold_change.med,g_10
1546,0.884055554867,0.354209154844,0.131555557251,fold_change.max,g_10
1547,0.0493333339691,0.992991983891,0.986666679382,cyberT_prior_pval,g_10
1548,0.0483222231269,0.986256301403,0.966444432735,cyberT_PVal.med,g_10
1549,0.91857779026,0.449966281652,0.234444439411,cyberT_PVal.min,g_10
1550,0.998316645622,0.987170398235,0.968666672707,modT_PVal.med,g_10
1551,0.91675555706,0.467841714621,0.261999994516,modT_PVal.min,g_10
1552,0.991750001907,0.948262631893,0.883333325386,ttest_PVal.med,g_10
1553,0.912261128426,0.456162154675,0.24555554986,ttest_PVal.min,g_10
1554,0.0477555543184,0.979178130627,0.955111086369,fold_change.med,g_10
1555,0.888761103153,0.360951125622,0.148888885975,fold_change.max,g_10
1556,0.0488444454968,0.991014838219,0.976888895035,cyberT_prior_pval,g_10
1557,0.993155539036,0.971898674965,0.944222211838,cyberT_PVal.med,g_10
1558,0.910305559635,0.446560114622,0.22866666317,cyberT_PVal.min,g_10
1559,0.994633316994,0.976946234703,0.950666666031,modT_PVal.med,g_10
1560,0.919227778912,0.455180644989,0.218666672707,modT_PVal.min,g_10
1561,0.987983345985,0.926390230656,0.888444423676,ttest_PVal.med,g_10
1562,0.896611094475,0.484416216612,0.29777777195,ttest_PVal.min,g_10
1563,0.992577791214,0.968429923058,0.936888873577,fold_change.med,g_10
1564,0.882650017738,0.35435962677,0.12422221899,fold_change.max,g_10
1565,0.0493666678667,0.993046045303,0.987333357334,cyberT_prior_pval,g_10
1566,0.0485444441438,0.986596345901,0.970888912678,cyberT_PVal.med,g_10
1567,0.916222214699,0.406397968531,0.168444439769,cyberT_PVal.min,g_10
1568,0.0475666671991,0.97634190321,0.951333343983,modT_PVal.med,g_10
1569,0.919455528259,0.457872509956,0.237111106515,modT_PVal.min,g_10
1570,0.993777751923,0.959612131119,0.904888868332,ttest_PVal.med,g_10
1571,0.928666651249,0.489725679159,0.292222231627,ttest_PVal.min,g_10
1572,0.998444437981,0.98626434803,0.969333350658,fold_change.med,g_10
1573,0.886811137199,0.337709009647,0.122444443405,fold_change.max,g_10
1574,0.0483777783811,0.982951879501,0.967555582523,cyberT_prior_pval,g_10
1575,0.99052220583,0.961498260498,0.925999999046,cyberT_PVal.med,g_10
1576,0.912116646767,0.448949486017,0.23311111331,cyberT_PVal.min,g_10
