,AUROC,AUPRC,pAUROC,labels,setting
80,0.921409726143,0.068155772984,0.294479161501,"Normal, all: fold_change",-0.4
81,0.942913293839,0.169008359313,0.499785125256,"Uniform, all: ModT",-0.4
82,0.939488887787,0.166027545929,0.510019779205,"Uniform, all: CyberT",-0.4
83,0.93602514267,0.0956627503037,0.429353117943,"Uniform, all: fold_change",-0.4
84,0.0,0.0,0.0,Normal: ModT,-0.4
85,0.0,0.0,0.0,Normal: CyberT,-0.4
86,0.0,0.0,0.0,Normal: fold_change,-0.4
87,0.947948813438,0.172431692481,0.534340262413,"Normal, all: ModT",-0.4
88,0.953230917454,0.185543388128,0.546388864517,"Normal, all: CyberT",-0.4
89,0.948805570602,0.115162163973,0.451180547476,"Normal, all: fold_change",-0.4
90,0.85436207056,0.0400833003223,0.226766169071,"Uniform, all: ModT",-0.3
91,0.859588623047,0.0394636169076,0.216932624578,"Uniform, all: CyberT",-0.3
92,0.856096208096,0.0335722006857,0.181387156248,"Uniform, all: fold_change",-0.3
93,0.0,0.0,0.0,Normal: ModT,-0.3
94,0.0,0.0,0.0,Normal: CyberT,-0.3
95,0.0,0.0,0.0,Normal: fold_change,-0.3
96,0.823722839355,0.0698295682669,0.254934281111,"Normal, all: ModT",-0.3
97,0.823835134506,0.0626939386129,0.238781362772,"Normal, all: CyberT",-0.3
98,0.826351225376,0.0524915680289,0.204922348261,"Normal, all: fold_change",-0.3
99,0.822465360165,0.0614921040833,0.241734951735,"Uniform, all: ModT",-0.3
100,0.830642104149,0.0456459149718,0.240223750472,"Uniform, all: CyberT",-0.3
101,0.832763910294,0.0355680249631,0.190919905901,"Uniform, all: fold_change",-0.3
102,0.0,0.0,0.0,Normal: ModT,-0.3
103,0.0,0.0,0.0,Normal: CyberT,-0.3
104,0.0,0.0,0.0,Normal: fold_change,-0.3
105,0.813058555126,0.0648920610547,0.249199524522,"Normal, all: ModT",-0.3
106,0.816097378731,0.0720013529062,0.233189970255,"Normal, all: CyberT",-0.3
107,0.814593195915,0.0476513653994,0.169988051057,"Normal, all: fold_change",-0.3
108,0.765469431877,0.0208685062826,0.101121582091,"Uniform, all: ModT",-0.2
109,0.756941497326,0.0197214446962,0.105490460992,"Uniform, all: CyberT",-0.2
