,AUROC,AUPRC,pAUROC,labels,setting
4156,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4157,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4158,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4159,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4160,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4161,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4162,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4163,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4164,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4165,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4166,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4167,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4168,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4169,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4170,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4171,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4172,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4173,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4174,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4175,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4176,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4177,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4178,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4179,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4180,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4181,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4182,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4183,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4184,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4185,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4186,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4187,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4188,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4189,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4190,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4191,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4192,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4193,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4194,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4195,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4196,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4197,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4198,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4199,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4200,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4201,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4202,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4203,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4204,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4205,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4206,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4207,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4208,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4209,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4210,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4211,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4212,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4213,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4214,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4215,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4216,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4217,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4218,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4219,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4220,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4221,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4222,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4223,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4224,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4225,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4226,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4227,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4228,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4229,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4230,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4231,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4232,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4233,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4234,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4235,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4236,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4237,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4238,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4239,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4240,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4241,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4242,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4243,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4244,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4245,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4246,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4247,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4248,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4249,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4250,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4251,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4252,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4253,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4254,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4255,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4256,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4257,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4258,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4259,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4260,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4261,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4262,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4263,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4264,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4265,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4266,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4267,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4268,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4269,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4270,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4271,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4272,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4273,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4274,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4275,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4276,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4277,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4278,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4279,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4280,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4281,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4282,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4283,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4284,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4285,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4286,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4287,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4288,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4289,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4290,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4291,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4292,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4293,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4294,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4295,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4296,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4297,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4298,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4299,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4300,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4301,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4302,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4303,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4304,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4305,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4306,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4307,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4308,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4309,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4310,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4311,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4312,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4313,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4314,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4315,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4316,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4317,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4318,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4319,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4320,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4321,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4322,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4323,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4324,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4325,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4326,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4327,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4328,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4329,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4330,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4331,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4332,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4333,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4334,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4335,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4336,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4337,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4338,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4339,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4340,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4341,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4342,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4343,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4344,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4345,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4346,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4347,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4348,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4349,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4350,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4351,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4352,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4353,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4354,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4355,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4356,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4357,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4358,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4359,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4360,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4361,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4362,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4363,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4364,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4365,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4366,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4367,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4368,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4369,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4370,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4371,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4372,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4373,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4374,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4375,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4376,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4377,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4378,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4379,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4380,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4381,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4382,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4383,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4384,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4385,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4386,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4387,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4388,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4389,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4390,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4391,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4392,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4393,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4394,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4395,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4396,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4397,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4398,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4399,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4400,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4401,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4402,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4403,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4404,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4405,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4406,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4407,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4408,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4409,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4410,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4411,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4412,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4413,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4414,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4415,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4416,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4417,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4418,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4419,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4420,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4421,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4422,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4423,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4424,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4425,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4426,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4427,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4428,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4429,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4430,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4431,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4432,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4433,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4434,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4435,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4436,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4437,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4438,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4439,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4440,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4441,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4442,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4443,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4444,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4445,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4446,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4447,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4448,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4449,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4450,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4451,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4452,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4453,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4454,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4455,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4456,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4457,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4458,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4459,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4460,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4461,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4462,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4463,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4464,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4465,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4466,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4467,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4468,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4469,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4470,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4471,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4472,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4473,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4474,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4475,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4476,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4477,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
4478,0.0,0.0,0.0,"Uniform, all: fold_change",-0.2<=fc<-0.1d
4479,0.0,0.0,0.0,"Uniform, all: ModT_2sample",-0.2<=fc<-0.1d
4480,0.0,0.0,0.0,Normal: ModT,-0.2<=fc<-0.1d
4481,0.0,0.0,0.0,Normal: CyberT,-0.2<=fc<-0.1d
4482,0.0,0.0,0.0,Normal: fold_change,-0.2<=fc<-0.1d
4483,0.0,0.0,0.0,Normal: ModT_2sample,-0.2<=fc<-0.1d
4484,0.0,0.0,0.0,"Normal, all: ModT",-0.2<=fc<-0.1d
4485,0.0,0.0,0.0,"Normal, all: CyberT",-0.2<=fc<-0.1d
4486,0.0,0.0,0.0,"Normal, all: fold_change",-0.2<=fc<-0.1d
4487,0.0,0.0,0.0,"Normal, all: ModT_2sample",-0.2<=fc<-0.1d
4488,0.0,0.0,0.0,"Uniform, all: ModT",-0.2<=fc<-0.1d
4489,0.0,0.0,0.0,"Uniform, all: CyberT",-0.2<=fc<-0.1d
