,AUROC,AUPRC,pAUROC,labels,setting
0,0.55739015,0.11905035,0.03346,fold change,0.1
1,0.5443277,0.116155125,0.03700889,t-test-1,0.1
2,0.5474354,0.12067302,0.043515556,t-test-2,0.1
3,0.5574665,0.1232187,0.040511113,modT-1,0.1
4,0.5550842,0.12293842,0.041615557,modT-2,0.1
5,0.5589352,0.12825134,0.048333332,modT-1 trend,0.1
6,0.5550727,0.12337609,0.04376,modT-2 trend,0.1
7,0.5552066,0.12180978,0.041595556,RegT,0.1
8,0.5266303,0.10977574,0.02898,fold change,0.1
9,0.525702,0.11100334,0.031917777,t-test-1,0.1
10,0.53316975,0.123660974,0.045486666,t-test-2,0.1
11,0.5281654,0.11367252,0.03956222,modT-1,0.1
12,0.5310854,0.11798621,0.04514889,modT-2,0.1
13,0.52975744,0.11771386,0.046906665,modT-1 trend,0.1
14,0.5309764,0.1177192,0.04466889,modT-2 trend,0.1
15,0.5292114,0.11617367,0.04379111,RegT,0.1
16,0.55584013,0.116452955,0.03179111,fold change,0.1
17,0.5519339,0.118890814,0.037528887,t-test-1,0.1
18,0.5589067,0.12408512,0.046484444,t-test-2,0.1
19,0.55993694,0.121726006,0.042082224,modT-1,0.1
20,0.5620737,0.12521937,0.046417776,modT-2,0.1
21,0.5616298,0.126732,0.048204444,modT-1 trend,0.1
22,0.564259,0.12690863,0.0479,modT-2 trend,0.1
23,0.56480825,0.12628923,0.047362223,RegT,0.1
24,0.5546632,0.11465751,0.028657777,fold change,0.1
25,0.5458815,0.116444536,0.037564445,t-test-1,0.1
26,0.55559623,0.1232341,0.042457778,t-test-2,0.1
27,0.5558053,0.11851362,0.036088888,modT-1,0.1
28,0.55780923,0.12330851,0.04489333,modT-2,0.1
29,0.5573074,0.120061226,0.035857778,modT-1 trend,0.1
30,0.5594444,0.12363628,0.044586666,modT-2 trend,0.1
31,0.5595583,0.121938795,0.04080889,RegT,0.1
32,0.56804234,0.12578,0.039895557,fold change,0.1
33,0.56048477,0.12384263,0.04393111,t-test-1,0.1
34,0.5652168,0.12880455,0.050197776,t-test-2,0.1
35,0.570359,0.12978096,0.04796,modT-1,0.1
36,0.57069385,0.13211678,0.053122222,modT-2,0.1
37,0.5714908,0.13026991,0.049253333,modT-1 trend,0.1
38,0.5695177,0.13520142,0.055673335,modT-2 trend,0.1
39,0.5686226,0.13576265,0.056266665,RegT,0.1
40,0.5565925,0.12008429,0.038362224,fold change,0.1
41,0.5582167,0.119902596,0.035686668,t-test-1,0.1
42,0.5558953,0.12588598,0.044804443,t-test-2,0.1
43,0.5599994,0.1247673,0.043404445,modT-1,0.1
44,0.5591369,0.12748004,0.047053333,modT-2,0.1
45,0.56253326,0.12655838,0.044024445,modT-1 trend,0.1
46,0.56107265,0.13149565,0.05352,modT-2 trend,0.1
47,0.56172097,0.13116641,0.05305778,RegT,0.1
48,0.5563843,0.116639555,0.028402222,fold change,0.1
49,0.5545752,0.11915958,0.034704443,t-test-1,0.1
50,0.56156296,0.1262816,0.03884,t-test-2,0.1
51,0.5606495,0.1228679,0.035524443,modT-1,0.1
52,0.562701,0.12638734,0.040564444,modT-2,0.1
53,0.56046367,0.121832326,0.036535557,modT-1 trend,0.1
54,0.56184256,0.12573113,0.04357111,modT-2 trend,0.1
55,0.5592521,0.12411274,0.04062,RegT,0.1
56,0.560568,0.122151695,0.03756222,fold change,0.1
57,0.54596823,0.114560485,0.033155557,t-test-1,0.1
58,0.5546659,0.121564075,0.042335555,t-test-2,0.1
59,0.56184953,0.1242443,0.03855778,modT-1,0.1
60,0.561794,0.12604557,0.04614667,modT-2,0.1
61,0.5592545,0.12184943,0.03574,modT-1 trend,0.1
62,0.56360644,0.12861279,0.048506666,modT-2 trend,0.1
63,0.5639466,0.12743688,0.044304445,RegT,0.1
64,0.5491375,0.11663839,0.030522222,fold change,0.1
65,0.54185,0.11699287,0.03925333,t-test-1,0.1
66,0.5519446,0.12760466,0.05581778,t-test-2,0.1
67,0.55157685,0.12033002,0.03703778,modT-1,0.1
68,0.554484,0.12534899,0.04555778,modT-2,0.1
69,0.5519573,0.1200842,0.038346667,modT-1 trend,0.1
70,0.55557823,0.12607841,0.04805333,modT-2 trend,0.1
71,0.5541644,0.12376786,0.043315556,RegT,0.1
72,0.54960036,0.114828624,0.033086665,fold change,0.1
73,0.54535055,0.11703267,0.037964445,t-test-1,0.1
74,0.5515814,0.120332055,0.03883111,t-test-2,0.1
75,0.5511631,0.11829149,0.04010889,modT-1,0.1
76,0.5524301,0.119424626,0.038344443,modT-2,0.1
77,0.55344546,0.12499684,0.048855554,modT-1 trend,0.1
78,0.5536214,0.12017008,0.039131112,modT-2 trend,0.1
79,0.5524126,0.119225144,0.039946668,RegT,0.1
80,0.56164354,0.1296235,0.050331112,fold change,0.1
81,0.54344356,0.119614154,0.043146666,t-test-1,0.1
82,0.55784947,0.1302887,0.052442223,t-test-2,0.1
83,0.5610951,0.13600266,0.06100222,modT-1,0.1
84,0.56425947,0.1383738,0.06435778,modT-2,0.1
85,0.56113565,0.13854167,0.062526666,modT-1 trend,0.1
86,0.5673885,0.14292088,0.06738889,modT-2 trend,0.1
87,0.56769514,0.14233948,0.065966666,RegT,0.1
88,0.5518443,0.11636788,0.035386667,fold change,0.1
89,0.5451799,0.11603316,0.032275554,t-test-1,0.1
90,0.55832845,0.119695775,0.03497111,t-test-2,0.1
91,0.5547891,0.1192827,0.039373334,modT-1,0.1
92,0.5583842,0.121575415,0.045586668,modT-2,0.1
93,0.5550193,0.118460685,0.037948888,modT-1 trend,0.1
94,0.55681705,0.12292617,0.04918,modT-2 trend,0.1
95,0.55569476,0.12196969,0.048086666,RegT,0.1
96,0.54452133,0.11426011,0.029924445,fold change,0.1
97,0.5323598,0.10973427,0.026017778,t-test-1,0.1
98,0.5353554,0.11207423,0.032144446,t-test-2,0.1
99,0.54528046,0.11629866,0.033284444,modT-1,0.1
100,0.5438896,0.11665531,0.036628887,modT-2,0.1
101,0.5500703,0.11818723,0.031717777,modT-1 trend,0.1
102,0.54629767,0.11881916,0.038333334,modT-2 trend,0.1
103,0.5475882,0.11935541,0.0389,RegT,0.1
104,0.55616164,0.11685702,0.02726,fold change,0.1
105,0.5455433,0.11832243,0.04360222,t-test-1,0.1
106,0.55130094,0.124517806,0.04712889,t-test-2,0.1
107,0.55702394,0.119158365,0.03559778,modT-1,0.1
108,0.5575918,0.12115574,0.036595557,modT-2,0.1
109,0.55761695,0.12085564,0.038524445,modT-1 trend,0.1
110,0.5589365,0.12195611,0.040153332,modT-2 trend,0.1
111,0.55858463,0.121005856,0.039026666,RegT,0.1
112,0.5439766,0.11475835,0.026,fold change,0.1
113,0.53077745,0.10982144,0.03274,t-test-1,0.1
114,0.5319755,0.111848176,0.033464443,t-test-2,0.1
115,0.54256904,0.11343008,0.031137777,modT-1,0.1
116,0.5420172,0.113937594,0.032586668,modT-2,0.1
117,0.54272866,0.11516913,0.03554889,modT-1 trend,0.1
118,0.5438765,0.115611,0.03442,modT-2 trend,0.1
119,0.5445854,0.1155795,0.032184444,RegT,0.1
120,0.54521805,0.11360897,0.030395556,fold change,0.1
121,0.5385063,0.1152134,0.03808,t-test-1,0.1
122,0.5425795,0.11850539,0.03994,t-test-2,0.1
123,0.5476937,0.11744817,0.035595555,modT-1,0.1
124,0.548095,0.11836618,0.035406668,modT-2,0.1
125,0.54952776,0.12233023,0.04432,modT-1 trend,0.1
126,0.55103916,0.12004485,0.03702889,modT-2 trend,0.1
127,0.5516819,0.119788975,0.03779778,RegT,0.1
128,0.547562,0.11716309,0.030351112,fold change,0.1
129,0.53933954,0.11539933,0.039906666,t-test-1,0.1
130,0.54255843,0.11917803,0.040002223,t-test-2,0.1
131,0.54711515,0.1183161,0.035215557,modT-1,0.1
132,0.54771805,0.120710164,0.041193333,modT-2,0.1
133,0.547498,0.11904278,0.03716,modT-1 trend,0.1
134,0.54954207,0.12259351,0.045162223,modT-2 trend,0.1
135,0.5490768,0.12086529,0.043155555,RegT,0.1
136,0.5552019,0.11554238,0.027133333,fold change,0.1
137,0.54637206,0.115758784,0.030411111,t-test-1,0.1
138,0.55294085,0.12191305,0.044886667,t-test-2,0.1
139,0.5563936,0.1188448,0.034084443,modT-1,0.1
140,0.5573433,0.12100806,0.04075111,modT-2,0.1
141,0.55896413,0.12324054,0.040044446,modT-1 trend,0.1
142,0.5569946,0.12318217,0.046973333,modT-2 trend,0.1
143,0.55704933,0.12317872,0.045835555,RegT,0.1
144,0.5501823,0.120355465,0.035844445,fold change,0.1
145,0.53899276,0.120040104,0.04363778,t-test-1,0.1
146,0.5442467,0.11963484,0.04267778,t-test-2,0.1
147,0.55023456,0.122883216,0.037895557,modT-1,0.1
148,0.5503827,0.12244375,0.03731778,modT-2,0.1
149,0.5530956,0.13106434,0.050184444,modT-1 trend,0.1
150,0.5527119,0.12518354,0.04389111,modT-2 trend,0.1
151,0.55286705,0.12534943,0.045508888,RegT,0.1
152,0.5555159,0.11614055,0.026573334,fold change,0.1
153,0.55397344,0.12106805,0.042622223,t-test-1,0.1
154,0.56220055,0.12864788,0.049302224,t-test-2,0.1
155,0.55770063,0.12150201,0.036764443,modT-1,0.1
156,0.5599151,0.123863325,0.044097777,modT-2,0.1
157,0.5574747,0.12432286,0.04365333,modT-1 trend,0.1
158,0.5642017,0.12847766,0.047755554,modT-2 trend,0.1
159,0.56394297,0.12695433,0.04446,RegT,0.1
160,0.55074334,0.11807548,0.033344444,fold change,0.1
161,0.54554605,0.11678312,0.037186667,t-test-1,0.1
162,0.55158085,0.12075554,0.037713334,t-test-2,0.1
163,0.5536464,0.12121581,0.03891111,modT-1,0.1
164,0.5547219,0.122723304,0.04114222,modT-2,0.1
165,0.55329853,0.12219585,0.039135557,modT-1 trend,0.1
166,0.5545812,0.12023808,0.03504,modT-2 trend,0.1
167,0.55322814,0.118759654,0.034455556,RegT,0.1
168,0.54755515,0.11415055,0.029691111,fold change,0.1
169,0.543708,0.11908565,0.04279111,t-test-1,0.1
170,0.5515825,0.12737785,0.05234,t-test-2,0.1
171,0.55054617,0.11862963,0.03599111,modT-1,0.1
172,0.55271584,0.12245573,0.04292,modT-2,0.1
173,0.5530953,0.12516277,0.043295555,modT-1 trend,0.1
174,0.55517125,0.122736305,0.04030889,modT-2 trend,0.1
175,0.5551798,0.120846,0.036575556,RegT,0.1
176,0.53827703,0.11019021,0.025064444,fold change,0.1
177,0.54958993,0.11656719,0.03347333,t-test-1,0.1
178,0.5448488,0.11946331,0.03994,t-test-2,0.1
179,0.5461623,0.11578654,0.034597777,modT-1,0.1
180,0.5456973,0.117301255,0.03681111,modT-2,0.1
181,0.54942554,0.12278079,0.04265111,modT-1 trend,0.1
182,0.5477531,0.12054544,0.03926,modT-2 trend,0.1
183,0.54771864,0.11977128,0.039684445,RegT,0.1
184,0.56006336,0.11812529,0.029162223,fold change,0.1
185,0.554903,0.11791175,0.03067111,t-test-1,0.1
186,0.56474006,0.12360351,0.043093335,t-test-2,0.1
187,0.563858,0.12419377,0.03536889,modT-1,0.1
188,0.5664571,0.12447287,0.036806665,modT-2,0.1
189,0.5678434,0.12462349,0.037122224,modT-1 trend,0.1
190,0.5683898,0.12811086,0.04146889,modT-2 trend,0.1
191,0.56688756,0.12755649,0.041293334,RegT,0.1
192,0.5510129,0.11575618,0.03260889,fold change,0.1
193,0.54933375,0.11382689,0.029568888,t-test-1,0.1
194,0.55445087,0.11907005,0.036206666,t-test-2,0.1
195,0.552487,0.117771454,0.035337776,modT-1,0.1
196,0.55474895,0.119288854,0.036253333,modT-2,0.1
197,0.5520532,0.11962455,0.041197777,modT-1 trend,0.1
198,0.5549977,0.12031947,0.04084,modT-2 trend,0.1
199,0.5538198,0.11971788,0.040346667,RegT,0.1
200,0.5445007,0.11002481,0.025786666,fold change,0.1
201,0.54442304,0.117629096,0.036986668,t-test-1,0.1
202,0.5475875,0.118106924,0.03917111,t-test-2,0.1
203,0.54763407,0.11420199,0.032671113,modT-1,0.1
204,0.54764146,0.11516485,0.0327,modT-2,0.1
205,0.54903066,0.11790808,0.03654889,modT-1 trend,0.1
206,0.5463788,0.116287224,0.032593332,modT-2 trend,0.1
207,0.54423267,0.11407248,0.03167111,RegT,0.1
208,0.5448751,0.114740744,0.033966668,fold change,0.1
209,0.5474896,0.114960164,0.03184889,t-test-1,0.1
210,0.5509584,0.11863053,0.036222223,t-test-2,0.1
211,0.5494793,0.118019596,0.03863333,modT-1,0.1
212,0.5500326,0.11989918,0.04399333,modT-2,0.1
213,0.54989874,0.12131558,0.044962224,modT-1 trend,0.1
214,0.550865,0.12325386,0.050695557,modT-2 trend,0.1
215,0.55005467,0.12210711,0.048766665,RegT,0.1
216,0.54518455,0.11225171,0.028831111,fold change,0.1
217,0.5358639,0.11073381,0.03201111,t-test-1,0.1
218,0.5405717,0.1114982,0.028257778,t-test-2,0.1
219,0.54629195,0.113374814,0.028266666,modT-1,0.1
220,0.54501325,0.11334905,0.031182222,modT-2,0.1
221,0.54640234,0.113489725,0.03016,modT-1 trend,0.1
222,0.5466177,0.11453047,0.03176,modT-2 trend,0.1
223,0.5470202,0.11418715,0.030235555,RegT,0.1
224,0.5505468,0.121802054,0.04098889,fold change,0.1
225,0.5425503,0.11871814,0.04072222,t-test-1,0.1
226,0.5446019,0.12135629,0.04380667,t-test-2,0.1
227,0.5506362,0.12416286,0.043055557,modT-1,0.1
228,0.54890835,0.12426342,0.047317777,modT-2,0.1
229,0.55206686,0.12402378,0.0426,modT-1 trend,0.1
230,0.5507095,0.12709936,0.051135555,modT-2 trend,0.1
231,0.5507372,0.12672316,0.05192889,RegT,0.1
232,0.5512853,0.115486346,0.026084444,fold change,0.1
233,0.5469547,0.114138864,0.03226222,t-test-1,0.1
234,0.5504903,0.12111356,0.042053334,t-test-2,0.1
235,0.5535932,0.11864712,0.03276,modT-1,0.1
236,0.5550012,0.122959346,0.04045111,modT-2,0.1
237,0.55283844,0.119265825,0.035237778,modT-1 trend,0.1
238,0.55476743,0.12595822,0.045013335,modT-2 trend,0.1
239,0.55366254,0.12414533,0.044468887,RegT,0.1
240,0.56179756,0.12421072,0.04354222,fold change,0.1
241,0.5445731,0.11437146,0.033824444,t-test-1,0.1
242,0.54637694,0.11748724,0.03644889,t-test-2,0.1
243,0.55983835,0.12466452,0.04532,modT-1,0.1
244,0.55764514,0.12455037,0.04769111,modT-2,0.1
245,0.55930096,0.12513283,0.0463,modT-1 trend,0.1
246,0.56232876,0.12906866,0.054028887,modT-2 trend,0.1
247,0.5644817,0.13051054,0.05417333,RegT,0.1
248,0.54073393,0.11010535,0.020451112,fold change,0.1
249,0.53055906,0.10917288,0.03016889,t-test-1,0.1
250,0.5423575,0.11428765,0.03585111,t-test-2,0.1
251,0.5428998,0.112479344,0.030551111,modT-1,0.1
252,0.545042,0.113764286,0.033177778,modT-2,0.1
253,0.54682565,0.117550336,0.035624444,modT-1 trend,0.1
254,0.5468332,0.11690116,0.040548887,modT-2 trend,0.1
255,0.5459465,0.11624689,0.039624445,RegT,0.1
256,0.5508611,0.11442067,0.026404444,fold change,0.1
257,0.55404186,0.11792352,0.031562224,t-test-1,0.1
258,0.5568377,0.12361083,0.04148,t-test-2,0.1
259,0.55707806,0.12079362,0.037137777,modT-1,0.1
260,0.55832475,0.12218096,0.03602,modT-2,0.1
261,0.55963194,0.12684979,0.04876222,modT-1 trend,0.1
262,0.56055814,0.1250724,0.041131113,modT-2 trend,0.1
263,0.5596339,0.12372547,0.03909111,RegT,0.1
264,0.5600271,0.117038965,0.022706667,fold change,0.1
265,0.55344266,0.120398805,0.035133332,t-test-1,0.1
266,0.56072855,0.12592949,0.04620889,t-test-2,0.1
267,0.5629142,0.123163655,0.03743111,modT-1,0.1
268,0.56479865,0.12558584,0.04117778,modT-2,0.1
269,0.5635727,0.1283616,0.047784444,modT-1 trend,0.1
270,0.56677413,0.12942791,0.049737778,modT-2 trend,0.1
271,0.5666743,0.1278036,0.04623111,RegT,0.1
272,0.55329335,0.11674692,0.034962222,fold change,0.1
273,0.5477286,0.11518779,0.03181111,t-test-1,0.1
274,0.5573777,0.12319819,0.046475556,t-test-2,0.1
275,0.555247,0.12059394,0.03990222,modT-1,0.1
276,0.557939,0.12496527,0.043337777,modT-2,0.1
277,0.55503625,0.124983,0.04684,modT-1 trend,0.1
278,0.5572294,0.12505865,0.043557778,modT-2 trend,0.1
279,0.5564015,0.1230689,0.041675556,RegT,0.1
280,0.53042275,0.10662297,0.021233333,fold change,0.1
281,0.5264361,0.11083157,0.035673335,t-test-1,0.1
282,0.53372496,0.11592482,0.040184446,t-test-2,0.1
283,0.5325761,0.109274365,0.026095556,modT-1,0.1
284,0.5365236,0.112178326,0.028875556,modT-2,0.1
285,0.53110254,0.11137109,0.031784445,modT-1 trend,0.1
286,0.53785795,0.11400832,0.03257111,modT-2 trend,0.1
287,0.53706074,0.11326363,0.030555556,RegT,0.1
288,0.5425497,0.11351793,0.028097779,fold change,0.1
289,0.53333545,0.10998745,0.027066667,t-test-1,0.1
290,0.54311764,0.11851446,0.04143778,t-test-2,0.1
291,0.54486173,0.117696345,0.037442222,modT-1,0.1
292,0.54664147,0.12158234,0.043433335,modT-2,0.1
293,0.5432622,0.121070325,0.047146667,modT-1 trend,0.1
294,0.551473,0.12385146,0.04448889,modT-2 trend,0.1
295,0.5525371,0.123401925,0.04546222,RegT,0.1
296,0.5387591,0.11147884,0.033406667,fold change,0.1
297,0.53972155,0.11054172,0.027537778,t-test-1,0.1
298,0.5410472,0.11422408,0.03446889,t-test-2,0.1
299,0.5412678,0.11131604,0.027091112,modT-1,0.1
300,0.54302645,0.11349849,0.027837778,modT-2,0.1
301,0.54268414,0.11420821,0.030128889,modT-1 trend,0.1
302,0.5451585,0.11397167,0.028591111,modT-2 trend,0.1
303,0.5445179,0.11381009,0.028424444,RegT,0.1
304,0.53952044,0.11573412,0.03542222,fold change,0.1
305,0.5390796,0.118140794,0.033233333,t-test-1,0.1
306,0.5452464,0.12101058,0.0401,t-test-2,0.1
307,0.5427531,0.11817574,0.035844445,modT-1,0.1
308,0.5441824,0.12145484,0.043782223,modT-2,0.1
309,0.5447532,0.12006673,0.038615555,modT-1 trend,0.1
310,0.5468274,0.12329453,0.04526889,modT-2 trend,0.1
311,0.54568315,0.121730685,0.043642223,RegT,0.1
312,0.55090207,0.118964836,0.038713332,fold change,0.1
313,0.5541056,0.121248215,0.038115557,t-test-1,0.1
314,0.5608124,0.12838031,0.048135556,t-test-2,0.1
315,0.55714715,0.124269895,0.04149778,modT-1,0.1
316,0.55998075,0.1279742,0.04904,modT-2,0.1
317,0.5581549,0.12831134,0.048415557,modT-1 trend,0.1
318,0.5626121,0.13116492,0.051502224,modT-2 trend,0.1
319,0.5617962,0.12990315,0.05153111,RegT,0.1
320,0.5574575,0.122121476,0.040206667,fold change,0.1
321,0.54681504,0.11288594,0.024477778,t-test-1,0.1
322,0.55577976,0.120818116,0.03674889,t-test-2,0.1
323,0.5577228,0.12493479,0.044377778,modT-1,0.1
324,0.5603371,0.1284893,0.046924446,modT-2,0.1
325,0.5553668,0.12754385,0.05093778,modT-1 trend,0.1
326,0.56104296,0.13189933,0.050875556,modT-2 trend,0.1
327,0.5616187,0.13169153,0.052597776,RegT,0.1
328,0.55605584,0.11598644,0.02888,fold change,0.1
329,0.558771,0.124656044,0.039906666,t-test-1,0.1
330,0.56404907,0.13146003,0.051104445,t-test-2,0.1
331,0.5607066,0.1216964,0.034446668,modT-1,0.1
332,0.56247765,0.12521757,0.040291112,modT-2,0.1
333,0.5631427,0.12800105,0.042462222,modT-1 trend,0.1
334,0.56348026,0.12702248,0.04084,modT-2 trend,0.1
335,0.56282735,0.12480347,0.041137777,RegT,0.1
336,0.5490742,0.11531427,0.03426,fold change,0.1
337,0.54271114,0.11254549,0.028208889,t-test-1,0.1
338,0.5437129,0.11811857,0.043435555,t-test-2,0.1
339,0.55102247,0.11795224,0.0374,modT-1,0.1
340,0.55062026,0.11909623,0.039146665,modT-2,0.1
341,0.5512551,0.11969691,0.042602222,modT-1 trend,0.1
342,0.5511776,0.119355835,0.03991111,modT-2 trend,0.1
343,0.5518734,0.119083054,0.037055556,RegT,0.1
344,0.55422336,0.11737818,0.028608888,fold change,0.1
345,0.5373743,0.11595816,0.037491113,t-test-1,0.1
346,0.5481389,0.119486555,0.038753334,t-test-2,0.1
347,0.55079305,0.117814146,0.036088888,modT-1,0.1
348,0.55389756,0.12098818,0.040324446,modT-2,0.1
349,0.55182076,0.1184594,0.037386667,modT-1 trend,0.1
350,0.55544317,0.123579554,0.04281778,modT-2 trend,0.1
351,0.55675906,0.12334572,0.03965111,RegT,0.1
352,0.56651175,0.120431386,0.03192,fold change,0.1
353,0.5584247,0.12006164,0.03720667,t-test-1,0.1
354,0.5622479,0.12431907,0.045115557,t-test-2,0.1
355,0.566779,0.12277735,0.03812222,modT-1,0.1
356,0.5673281,0.12458027,0.043386668,modT-2,0.1
357,0.568898,0.12687135,0.043671113,modT-1 trend,0.1
358,0.5699463,0.12576932,0.04236889,modT-2 trend,0.1
359,0.5704482,0.12442984,0.0385,RegT,0.1
360,0.5606181,0.11758532,0.025937777,fold change,0.1
361,0.5453215,0.11213617,0.026104445,t-test-1,0.1
362,0.551765,0.11750552,0.03582889,t-test-2,0.1
363,0.5608486,0.11928165,0.026488889,modT-1,0.1
364,0.55956185,0.11925866,0.02924889,modT-2,0.1
365,0.56172234,0.12029632,0.029733334,modT-1 trend,0.1
366,0.55968666,0.12231209,0.033297777,modT-2 trend,0.1
367,0.5608626,0.122788265,0.035291113,RegT,0.1
368,0.56730634,0.12137824,0.035064444,fold change,0.1
369,0.5553217,0.114990085,0.025662223,t-test-1,0.1
370,0.5673113,0.122379944,0.034844443,t-test-2,0.1
371,0.5686303,0.12472414,0.03784,modT-1,0.1
372,0.5715219,0.1260439,0.039004445,modT-2,0.1
373,0.5671079,0.12356617,0.036533333,modT-1 trend,0.1
374,0.57064766,0.12832561,0.044351112,modT-2 trend,0.1
375,0.56917095,0.12784123,0.045073334,RegT,0.1
376,0.54397213,0.114181444,0.032333333,fold change,0.1
377,0.53379756,0.110194184,0.03254889,t-test-1,0.1
378,0.54154414,0.1173085,0.037424445,t-test-2,0.1
379,0.54511154,0.11620421,0.033393335,modT-1,0.1
380,0.5453548,0.11832638,0.03604889,modT-2,0.1
381,0.54451144,0.116129726,0.033033334,modT-1 trend,0.1
382,0.5482671,0.12246264,0.038215555,modT-2 trend,0.1
383,0.54939044,0.12270583,0.03777111,RegT,0.1
384,0.5540235,0.11751843,0.031055555,fold change,0.1
385,0.5497216,0.11550566,0.030584445,t-test-1,0.1
386,0.55746907,0.122571364,0.03905111,t-test-2,0.1
387,0.55714744,0.11969842,0.0317,modT-1,0.1
388,0.5599595,0.12226757,0.03644667,modT-2,0.1
389,0.5594063,0.12336236,0.035393335,modT-1 trend,0.1
390,0.56055105,0.122702256,0.037557777,modT-2 trend,0.1
391,0.5591081,0.12145,0.0382,RegT,0.1
392,0.5673028,0.11980837,0.03478,fold change,0.1
393,0.5546969,0.11947677,0.039224446,t-test-1,0.1
394,0.5636747,0.12622803,0.045073334,t-test-2,0.1
395,0.5670323,0.12322622,0.042491112,modT-1,0.1
396,0.5683022,0.12509933,0.04390889,modT-2,0.1
397,0.5680997,0.12616631,0.046364445,modT-1 trend,0.1
398,0.5690615,0.12726665,0.04648,modT-2 trend,0.1
399,0.5679105,0.12624806,0.04776,RegT,0.1
400,0.5390396,0.115674414,0.03737111,fold change,0.1
401,0.53294116,0.11434737,0.041284446,t-test-1,0.1
402,0.53920597,0.115097046,0.036428887,t-test-2,0.1
403,0.5411411,0.11683241,0.038413335,modT-1,0.1
404,0.5413903,0.11763559,0.04230889,modT-2,0.1
405,0.5441504,0.11688054,0.039235555,modT-1 trend,0.1
406,0.54530936,0.122345604,0.047624443,modT-2 trend,0.1
407,0.5461757,0.12404661,0.04926889,RegT,0.1
408,0.5518046,0.11760312,0.03325111,fold change,0.1
409,0.54609704,0.11428581,0.031053333,t-test-1,0.1
410,0.552484,0.12043047,0.036675554,t-test-2,0.1
411,0.55391765,0.11880788,0.03346,modT-1,0.1
412,0.5550305,0.12086247,0.03902889,modT-2,0.1
413,0.55476624,0.122258246,0.039004445,modT-1 trend,0.1
414,0.5550599,0.12140131,0.041388888,modT-2 trend,0.1
415,0.55500966,0.120248266,0.04021333,RegT,0.1
416,0.5333824,0.11104141,0.023706667,fold change,0.1
417,0.5333385,0.11237736,0.036426667,t-test-1,0.1
418,0.5396794,0.11461387,0.032877777,t-test-2,0.1
419,0.5370185,0.11235863,0.027304444,modT-1,0.1
420,0.5394718,0.11511148,0.03138889,modT-2,0.1
421,0.5368408,0.114060156,0.030926667,modT-1 trend,0.1
422,0.5383393,0.114395835,0.030122222,modT-2 trend,0.1
423,0.5374858,0.11450056,0.03147111,RegT,0.1
424,0.55958885,0.118198074,0.030797778,fold change,0.1
425,0.54388934,0.11269378,0.02665111,t-test-1,0.1
426,0.55052745,0.11603887,0.032435555,t-test-2,0.1
427,0.55722,0.1184285,0.032026667,modT-1,0.1
428,0.5578383,0.11868197,0.02786889,modT-2,0.1
429,0.5562441,0.11859779,0.03280222,modT-1 trend,0.1
430,0.55873024,0.12061803,0.0333,modT-2 trend,0.1
431,0.5586831,0.1215621,0.034624446,RegT,0.1
432,0.55733436,0.12127928,0.039093334,fold change,0.1
433,0.5587132,0.12414454,0.04072222,t-test-1,0.1
434,0.55889446,0.13042067,0.054126665,t-test-2,0.1
435,0.5616983,0.1268507,0.046564445,modT-1,0.1
436,0.5612711,0.12745748,0.0503,modT-2,0.1
437,0.5625121,0.1299361,0.050362222,modT-1 trend,0.1
438,0.56137884,0.13017488,0.05338222,modT-2 trend,0.1
439,0.5609734,0.12764686,0.047773335,RegT,0.1
440,0.5557585,0.11783767,0.032055557,fold change,0.1
441,0.557144,0.12181406,0.044748887,t-test-1,0.1
442,0.5589946,0.12684149,0.04963333,t-test-2,0.1
443,0.5601822,0.12181485,0.03908,modT-1,0.1
444,0.5609561,0.12399205,0.04014,modT-2,0.1
445,0.5604687,0.122837275,0.04093111,modT-1 trend,0.1
446,0.56177336,0.12571006,0.04515111,modT-2 trend,0.1
447,0.56131816,0.12505734,0.043706667,RegT,0.1
448,0.5531529,0.114887424,0.0274,fold change,0.1
449,0.5457659,0.1135772,0.03062,t-test-1,0.1
450,0.55201286,0.12032358,0.034755554,t-test-2,0.1
451,0.5539346,0.11689818,0.029015556,modT-1,0.1
452,0.55570376,0.119495854,0.032022223,modT-2,0.1
453,0.5568544,0.11901829,0.030802222,modT-1 trend,0.1
454,0.5565728,0.12093688,0.03384,modT-2 trend,0.1
455,0.55681765,0.12064465,0.033193335,RegT,0.1
456,0.56247115,0.121548235,0.034871113,fold change,0.1
457,0.56356746,0.12512222,0.038793333,t-test-1,0.1
458,0.56055725,0.12874576,0.049775556,t-test-2,0.1
459,0.567242,0.12828471,0.04820667,modT-1,0.1
460,0.5660736,0.13029692,0.05215111,modT-2,0.1
461,0.5694706,0.13449027,0.05742,modT-1 trend,0.1
462,0.56814504,0.13414347,0.05812,modT-2 trend,0.1
463,0.5688646,0.13300315,0.055944443,RegT,0.1
464,0.56379247,0.11810084,0.029377777,fold change,0.1
465,0.56215096,0.12291374,0.042295557,t-test-1,0.1
466,0.5643145,0.12083258,0.03818889,t-test-2,0.1
467,0.5668033,0.1217356,0.035551112,modT-1,0.1
468,0.56767285,0.12261701,0.036762223,modT-2,0.1
469,0.56640685,0.121000595,0.03688,modT-1 trend,0.1
470,0.57093346,0.12472318,0.039233334,modT-2 trend,0.1
471,0.571041,0.12476435,0.041302223,RegT,0.1
472,0.5530976,0.11560507,0.028593333,fold change,0.1
